"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 20:17:23 GMT 2024","Mon Oct 07 20:17:24 GMT 2024","832","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon Oct 07 20:17:01 GMT 2024","Mon Oct 07 20:17:03 GMT 2024","1722","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Mon Oct 07 20:17:20 GMT 2024","Mon Oct 07 20:17:21 GMT 2024","1099","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Mon Oct 07 20:16:59 GMT 2024","Mon Oct 07 20:17:01 GMT 2024","1768","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Mon Oct 07 20:16:45 GMT 2024","Mon Oct 07 20:16:48 GMT 2024","3028","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon Oct 07 20:17:10 GMT 2024","Mon Oct 07 20:17:16 GMT 2024","5360","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Mon Oct 07 20:17:03 GMT 2024","Mon Oct 07 20:17:05 GMT 2024","1865","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Mon Oct 07 20:17:18 GMT 2024","Mon Oct 07 20:17:20 GMT 2024","1171","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon Oct 07 20:16:55 GMT 2024","Mon Oct 07 20:16:56 GMT 2024","1093","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon Oct 07 20:17:27 GMT 2024","Mon Oct 07 20:17:29 GMT 2024","1473","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon Oct 07 20:17:25 GMT 2024","Mon Oct 07 20:17:25 GMT 2024","629","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Mon Oct 07 20:17:26 GMT 2024","Mon Oct 07 20:17:27 GMT 2024","972","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Mon Oct 07 20:16:49 GMT 2024","Mon Oct 07 20:16:50 GMT 2024","1140","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon Oct 07 20:17:22 GMT 2024","Mon Oct 07 20:17:23 GMT 2024","886","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Mon Oct 07 20:16:57 GMT 2024","Mon Oct 07 20:16:58 GMT 2024","1702","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Mon Oct 07 20:16:51 GMT 2024","Mon Oct 07 20:16:52 GMT 2024","1191","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon Oct 07 20:17:15 GMT 2024","Mon Oct 07 20:17:17 GMT 2024","1826","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon Oct 07 20:17:08 GMT 2024","Mon Oct 07 20:17:10 GMT 2024","1864","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Mon Oct 07 20:16:52 GMT 2024","Mon Oct 07 20:16:54 GMT 2024","1867","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon Oct 07 20:17:06 GMT 2024","Mon Oct 07 20:17:08 GMT 2024","1902","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
