"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 12:24:19 GMT 2024","Thu Sep 12 12:24:22 GMT 2024","2900","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu Sep 12 12:24:55 GMT 2024","Thu Sep 12 12:24:56 GMT 2024","1768","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Sep 12 12:24:40 GMT 2024","Thu Sep 12 12:24:42 GMT 2024","1913","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Sep 12 12:25:03 GMT 2024","Thu Sep 12 12:25:05 GMT 2024","1362","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Sep 12 12:25:01 GMT 2024","Thu Sep 12 12:25:02 GMT 2024","594","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Sep 12 12:24:43 GMT 2024","Thu Sep 12 12:24:45 GMT 2024","1887","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu Sep 12 12:24:37 GMT 2024","Thu Sep 12 12:24:39 GMT 2024","1894","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Sep 12 12:25:02 GMT 2024","Thu Sep 12 12:25:03 GMT 2024","947","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Sep 12 12:24:51 GMT 2024","Thu Sep 12 12:24:53 GMT 2024","1837","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Sep 12 12:24:30 GMT 2024","Thu Sep 12 12:24:32 GMT 2024","1663","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Sep 12 12:24:26 GMT 2024","Thu Sep 12 12:24:28 GMT 2024","1850","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Thu Sep 12 12:25:00 GMT 2024","Thu Sep 12 12:25:01 GMT 2024","879","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Thu Sep 12 12:24:59 GMT 2024","Thu Sep 12 12:24:59 GMT 2024","768","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Sep 12 12:24:33 GMT 2024","Thu Sep 12 12:24:34 GMT 2024","1668","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Sep 12 12:24:45 GMT 2024","Thu Sep 12 12:24:47 GMT 2024","1910","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu Sep 12 12:24:57 GMT 2024","Thu Sep 12 12:24:58 GMT 2024","977","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Sep 12 12:24:25 GMT 2024","Thu Sep 12 12:24:26 GMT 2024","1142","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu Sep 12 12:24:35 GMT 2024","Thu Sep 12 12:24:37 GMT 2024","1679","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Sep 12 12:24:29 GMT 2024","Thu Sep 12 12:24:30 GMT 2024","1096","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Sep 12 12:24:23 GMT 2024","Thu Sep 12 12:24:24 GMT 2024","1175","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
