"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 11 20:27:40 GMT 2025","Wed Jun 11 20:27:41 GMT 2025","613","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Wed Jun 11 20:27:26 GMT 2025","Wed Jun 11 20:27:29 GMT 2025","2153","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Wed Jun 11 20:27:35 GMT 2025","Wed Jun 11 20:27:36 GMT 2025","1007","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Wed Jun 11 20:27:01 GMT 2025","Wed Jun 11 20:27:05 GMT 2025","3250","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Wed Jun 11 20:27:11 GMT 2025","Wed Jun 11 20:27:12 GMT 2025","1176","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Wed Jun 11 20:27:36 GMT 2025","Wed Jun 11 20:27:37 GMT 2025","938","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Wed Jun 11 20:27:43 GMT 2025","Wed Jun 11 20:27:44 GMT 2025","1533","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Wed Jun 11 20:27:38 GMT 2025","Wed Jun 11 20:27:38 GMT 2025","695","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Wed Jun 11 20:27:39 GMT 2025","Wed Jun 11 20:27:40 GMT 2025","735","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Wed Jun 11 20:27:17 GMT 2025","Wed Jun 11 20:27:19 GMT 2025","1714","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Wed Jun 11 20:27:41 GMT 2025","Wed Jun 11 20:27:42 GMT 2025","994","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Wed Jun 11 20:27:29 GMT 2025","Wed Jun 11 20:27:31 GMT 2025","2117","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Wed Jun 11 20:27:07 GMT 2025","Wed Jun 11 20:27:08 GMT 2025","1171","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Wed Jun 11 20:27:20 GMT 2025","Wed Jun 11 20:27:22 GMT 2025","2192","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Wed Jun 11 20:27:23 GMT 2025","Wed Jun 11 20:27:25 GMT 2025","2354","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Wed Jun 11 20:27:09 GMT 2025","Wed Jun 11 20:27:11 GMT 2025","1901","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Wed Jun 11 20:27:32 GMT 2025","Wed Jun 11 20:27:34 GMT 2025","1675","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Wed Jun 11 20:27:15 GMT 2025","Wed Jun 11 20:27:17 GMT 2025","1706","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Wed Jun 11 20:27:06 GMT 2025","Wed Jun 11 20:27:07 GMT 2025","1238","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Wed Jun 11 20:27:13 GMT 2025","Wed Jun 11 20:27:15 GMT 2025","1781","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
