"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 05 12:50:14 GMT 2025","Fri Sep 05 12:50:16 GMT 2025","1517","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Fri Sep 05 12:50:11 GMT 2025","Fri Sep 05 12:50:12 GMT 2025","759","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Fri Sep 05 12:50:10 GMT 2025","Fri Sep 05 12:50:11 GMT 2025","1016","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Fri Sep 05 12:49:57 GMT 2025","Fri Sep 05 12:49:58 GMT 2025","1767","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Fri Sep 05 12:49:50 GMT 2025","Fri Sep 05 12:49:52 GMT 2025","1867","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Fri Sep 05 12:50:00 GMT 2025","Fri Sep 05 12:50:02 GMT 2025","1942","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Fri Sep 05 12:50:12 GMT 2025","Fri Sep 05 12:50:12 GMT 2025","786","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Fri Sep 05 12:50:08 GMT 2025","Fri Sep 05 12:50:10 GMT 2025","1274","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Fri Sep 05 12:49:48 GMT 2025","Fri Sep 05 12:49:49 GMT 2025","1167","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Fri Sep 05 12:49:58 GMT 2025","Fri Sep 05 12:50:00 GMT 2025","1919","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Fri Sep 05 12:50:07 GMT 2025","Fri Sep 05 12:50:08 GMT 2025","1557","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Fri Sep 05 12:49:52 GMT 2025","Fri Sep 05 12:49:53 GMT 2025","1143","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Fri Sep 05 12:50:13 GMT 2025","Fri Sep 05 12:50:13 GMT 2025","649","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Fri Sep 05 12:49:53 GMT 2025","Fri Sep 05 12:49:55 GMT 2025","1740","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Fri Sep 05 12:50:02 GMT 2025","Fri Sep 05 12:50:04 GMT 2025","1865","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Fri Sep 05 12:50:13 GMT 2025","Fri Sep 05 12:50:14 GMT 2025","1087","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Fri Sep 05 12:49:49 GMT 2025","Fri Sep 05 12:49:50 GMT 2025","1162","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Fri Sep 05 12:50:04 GMT 2025","Fri Sep 05 12:50:06 GMT 2025","2040","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Fri Sep 05 12:49:55 GMT 2025","Fri Sep 05 12:49:56 GMT 2025","1720","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Fri Sep 05 12:49:44 GMT 2025","Fri Sep 05 12:49:47 GMT 2025","3051","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
