"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 20:13:11 GMT 2024","Wed Jul 31 20:13:12 GMT 2024","641","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Wed Jul 31 20:13:10 GMT 2024","Wed Jul 31 20:13:11 GMT 2024","768","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Wed Jul 31 20:12:50 GMT 2024","Wed Jul 31 20:12:51 GMT 2024","1605","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Wed Jul 31 20:12:40 GMT 2024","Wed Jul 31 20:12:42 GMT 2024","1890","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Wed Jul 31 20:13:09 GMT 2024","Wed Jul 31 20:13:10 GMT 2024","794","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Wed Jul 31 20:13:07 GMT 2024","Wed Jul 31 20:13:08 GMT 2024","1090","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Wed Jul 31 20:12:54 GMT 2024","Wed Jul 31 20:12:56 GMT 2024","1600","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Wed Jul 31 20:13:03 GMT 2024","Wed Jul 31 20:13:05 GMT 2024","1735","Funcionalidade: Home","","","","","12 Cenário: Realizar compra dispositivos do tipo tablet",""
"passed","Wed Jul 31 20:12:46 GMT 2024","Wed Jul 31 20:12:48 GMT 2024","1758","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Wed Jul 31 20:13:12 GMT 2024","Wed Jul 31 20:13:13 GMT 2024","603","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Wed Jul 31 20:12:48 GMT 2024","Wed Jul 31 20:12:49 GMT 2024","997","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Wed Jul 31 20:13:01 GMT 2024","Wed Jul 31 20:13:03 GMT 2024","1747","Funcionalidade: Home","","","","","11 Cenário: Realizar compra com de dispositivos mobile",""
"passed","Wed Jul 31 20:13:15 GMT 2024","Wed Jul 31 20:13:16 GMT 2024","1289","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Wed Jul 31 20:12:45 GMT 2024","Wed Jul 31 20:12:46 GMT 2024","1027","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Wed Jul 31 20:12:52 GMT 2024","Wed Jul 31 20:12:54 GMT 2024","1611","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Wed Jul 31 20:13:13 GMT 2024","Wed Jul 31 20:13:13 GMT 2024","480","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Wed Jul 31 20:12:59 GMT 2024","Wed Jul 31 20:13:01 GMT 2024","1857","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Wed Jul 31 20:12:43 GMT 2024","Wed Jul 31 20:12:44 GMT 2024","1036","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Wed Jul 31 20:13:14 GMT 2024","Wed Jul 31 20:13:14 GMT 2024","752","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Wed Jul 31 20:12:56 GMT 2024","Wed Jul 31 20:12:58 GMT 2024","1738","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
