"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 01 12:48:48 GMT 2025","Tue Apr 01 12:48:49 GMT 2025","1153","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue Apr 01 12:49:21 GMT 2025","Tue Apr 01 12:49:21 GMT 2025","558","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Apr 01 12:48:54 GMT 2025","Tue Apr 01 12:48:56 GMT 2025","1732","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Apr 01 12:48:42 GMT 2025","Tue Apr 01 12:48:45 GMT 2025","3848","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Apr 01 12:49:12 GMT 2025","Tue Apr 01 12:49:14 GMT 2025","1878","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Apr 01 12:48:52 GMT 2025","Tue Apr 01 12:48:53 GMT 2025","1172","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Apr 01 12:49:19 GMT 2025","Tue Apr 01 12:49:20 GMT 2025","688","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Apr 01 12:49:03 GMT 2025","Tue Apr 01 12:49:05 GMT 2025","1930","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Apr 01 12:48:49 GMT 2025","Tue Apr 01 12:48:51 GMT 2025","1933","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Apr 01 12:49:06 GMT 2025","Tue Apr 01 12:49:08 GMT 2025","2039","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Tue Apr 01 12:49:01 GMT 2025","Tue Apr 01 12:49:02 GMT 2025","1813","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Apr 01 12:49:17 GMT 2025","Tue Apr 01 12:49:18 GMT 2025","961","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Apr 01 12:48:46 GMT 2025","Tue Apr 01 12:48:47 GMT 2025","1163","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Apr 01 12:49:22 GMT 2025","Tue Apr 01 12:49:23 GMT 2025","928","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue Apr 01 12:49:23 GMT 2025","Tue Apr 01 12:49:25 GMT 2025","1382","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Apr 01 12:48:56 GMT 2025","Tue Apr 01 12:48:58 GMT 2025","1745","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Apr 01 12:48:58 GMT 2025","Tue Apr 01 12:49:00 GMT 2025","1707","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue Apr 01 12:49:18 GMT 2025","Tue Apr 01 12:49:19 GMT 2025","707","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Apr 01 12:49:09 GMT 2025","Tue Apr 01 12:49:11 GMT 2025","2024","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue Apr 01 12:49:15 GMT 2025","Tue Apr 01 12:49:16 GMT 2025","1094","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
