"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 20:15:44 GMT 2024","Mon Sep 30 20:15:46 GMT 2024","1689","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Mon Sep 30 20:15:38 GMT 2024","Mon Sep 30 20:15:40 GMT 2024","1162","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon Sep 30 20:16:10 GMT 2024","Mon Sep 30 20:16:11 GMT 2024","507","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Mon Sep 30 20:16:12 GMT 2024","Mon Sep 30 20:16:14 GMT 2024","1388","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon Sep 30 20:16:07 GMT 2024","Mon Sep 30 20:16:08 GMT 2024","705","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Mon Sep 30 20:15:33 GMT 2024","Mon Sep 30 20:15:36 GMT 2024","2888","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon Sep 30 20:15:58 GMT 2024","Mon Sep 30 20:16:00 GMT 2024","2053","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Mon Sep 30 20:16:02 GMT 2024","Mon Sep 30 20:16:03 GMT 2024","1658","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon Sep 30 20:15:51 GMT 2024","Mon Sep 30 20:15:52 GMT 2024","1876","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Mon Sep 30 20:15:53 GMT 2024","Mon Sep 30 20:15:55 GMT 2024","1924","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Mon Sep 30 20:15:48 GMT 2024","Mon Sep 30 20:15:50 GMT 2024","1644","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Mon Sep 30 20:16:04 GMT 2024","Mon Sep 30 20:16:05 GMT 2024","1232","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon Sep 30 20:16:09 GMT 2024","Mon Sep 30 20:16:10 GMT 2024","788","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon Sep 30 20:16:06 GMT 2024","Mon Sep 30 20:16:07 GMT 2024","963","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Mon Sep 30 20:15:40 GMT 2024","Mon Sep 30 20:15:42 GMT 2024","1837","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon Sep 30 20:15:56 GMT 2024","Mon Sep 30 20:15:58 GMT 2024","1860","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Mon Sep 30 20:15:37 GMT 2024","Mon Sep 30 20:15:38 GMT 2024","1158","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon Sep 30 20:16:11 GMT 2024","Mon Sep 30 20:16:12 GMT 2024","840","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Mon Sep 30 20:15:42 GMT 2024","Mon Sep 30 20:15:43 GMT 2024","1168","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon Sep 30 20:15:46 GMT 2024","Mon Sep 30 20:15:48 GMT 2024","1629","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
