"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 14 20:16:35 GMT 2024","Mon Oct 14 20:16:36 GMT 2024","904","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Mon Oct 14 20:16:16 GMT 2024","Mon Oct 14 20:16:18 GMT 2024","1907","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Mon Oct 14 20:16:34 GMT 2024","Mon Oct 14 20:16:34 GMT 2024","530","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Mon Oct 14 20:16:01 GMT 2024","Mon Oct 14 20:16:02 GMT 2024","1144","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon Oct 14 20:16:09 GMT 2024","Mon Oct 14 20:16:10 GMT 2024","1710","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Mon Oct 14 20:16:33 GMT 2024","Mon Oct 14 20:16:33 GMT 2024","708","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon Oct 14 20:16:02 GMT 2024","Mon Oct 14 20:16:04 GMT 2024","1859","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon Oct 14 20:16:05 GMT 2024","Mon Oct 14 20:16:06 GMT 2024","1165","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon Oct 14 20:16:06 GMT 2024","Mon Oct 14 20:16:08 GMT 2024","1714","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Mon Oct 14 20:16:29 GMT 2024","Mon Oct 14 20:16:30 GMT 2024","1075","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon Oct 14 20:16:31 GMT 2024","Mon Oct 14 20:16:32 GMT 2024","694","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Mon Oct 14 20:15:55 GMT 2024","Mon Oct 14 20:15:58 GMT 2024","3056","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon Oct 14 20:16:26 GMT 2024","Mon Oct 14 20:16:27 GMT 2024","1651","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon Oct 14 20:16:18 GMT 2024","Mon Oct 14 20:16:20 GMT 2024","1791","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Mon Oct 14 20:16:20 GMT 2024","Mon Oct 14 20:16:22 GMT 2024","1982","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Mon Oct 14 20:15:59 GMT 2024","Mon Oct 14 20:16:00 GMT 2024","1149","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon Oct 14 20:16:13 GMT 2024","Mon Oct 14 20:16:15 GMT 2024","1842","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Mon Oct 14 20:16:36 GMT 2024","Mon Oct 14 20:16:38 GMT 2024","1418","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon Oct 14 20:16:30 GMT 2024","Mon Oct 14 20:16:31 GMT 2024","908","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Mon Oct 14 20:16:11 GMT 2024","Mon Oct 14 20:16:13 GMT 2024","1743","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
