"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 20:23:18 GMT 2024","Thu Dec 26 20:23:20 GMT 2024","2005","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Dec 26 20:23:09 GMT 2024","Thu Dec 26 20:23:10 GMT 2024","1761","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Dec 26 20:23:35 GMT 2024","Thu Dec 26 20:23:36 GMT 2024","737","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Dec 26 20:23:36 GMT 2024","Thu Dec 26 20:23:37 GMT 2024","1062","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Thu Dec 26 20:23:15 GMT 2024","Thu Dec 26 20:23:17 GMT 2024","1884","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Dec 26 20:23:03 GMT 2024","Thu Dec 26 20:23:04 GMT 2024","1200","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu Dec 26 20:23:30 GMT 2024","Thu Dec 26 20:23:31 GMT 2024","1637","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Dec 26 20:23:11 GMT 2024","Thu Dec 26 20:23:13 GMT 2024","1718","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Dec 26 20:23:05 GMT 2024","Thu Dec 26 20:23:06 GMT 2024","1866","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Thu Dec 26 20:23:23 GMT 2024","Thu Dec 26 20:23:26 GMT 2024","2080","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu Dec 26 20:23:13 GMT 2024","Thu Dec 26 20:23:15 GMT 2024","1763","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Dec 26 20:23:38 GMT 2024","Thu Dec 26 20:23:39 GMT 2024","1016","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Dec 26 20:23:34 GMT 2024","Thu Dec 26 20:23:35 GMT 2024","922","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Dec 26 20:23:40 GMT 2024","Thu Dec 26 20:23:41 GMT 2024","1493","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Dec 26 20:23:37 GMT 2024","Thu Dec 26 20:23:38 GMT 2024","607","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Dec 26 20:23:21 GMT 2024","Thu Dec 26 20:23:23 GMT 2024","1972","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu Dec 26 20:23:32 GMT 2024","Thu Dec 26 20:23:33 GMT 2024","1037","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Dec 26 20:23:01 GMT 2024","Thu Dec 26 20:23:03 GMT 2024","1272","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Dec 26 20:23:07 GMT 2024","Thu Dec 26 20:23:08 GMT 2024","1184","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Dec 26 20:22:57 GMT 2024","Thu Dec 26 20:23:00 GMT 2024","3484","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
