"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 27 12:44:53 GMT 2025","Thu Feb 27 12:44:55 GMT 2025","1916","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Thu Feb 27 12:44:52 GMT 2025","Thu Feb 27 12:44:53 GMT 2025","1252","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu Feb 27 12:44:50 GMT 2025","Thu Feb 27 12:44:51 GMT 2025","1247","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Feb 27 12:45:00 GMT 2025","Thu Feb 27 12:45:02 GMT 2025","1735","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Feb 27 12:45:02 GMT 2025","Thu Feb 27 12:45:04 GMT 2025","1764","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Feb 27 12:45:27 GMT 2025","Thu Feb 27 12:45:29 GMT 2025","1500","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Feb 27 12:44:45 GMT 2025","Thu Feb 27 12:44:49 GMT 2025","3885","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu Feb 27 12:45:05 GMT 2025","Thu Feb 27 12:45:07 GMT 2025","1861","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Feb 27 12:45:22 GMT 2025","Thu Feb 27 12:45:23 GMT 2025","747","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Feb 27 12:44:58 GMT 2025","Thu Feb 27 12:45:00 GMT 2025","1836","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Feb 27 12:45:19 GMT 2025","Thu Feb 27 12:45:20 GMT 2025","1050","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Feb 27 12:45:26 GMT 2025","Thu Feb 27 12:45:27 GMT 2025","981","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Feb 27 12:44:56 GMT 2025","Thu Feb 27 12:44:57 GMT 2025","1221","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Feb 27 12:45:16 GMT 2025","Thu Feb 27 12:45:18 GMT 2025","1784","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Feb 27 12:45:23 GMT 2025","Thu Feb 27 12:45:24 GMT 2025","823","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Thu Feb 27 12:45:25 GMT 2025","Thu Feb 27 12:45:25 GMT 2025","576","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Feb 27 12:45:21 GMT 2025","Thu Feb 27 12:45:22 GMT 2025","989","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Feb 27 12:45:13 GMT 2025","Thu Feb 27 12:45:16 GMT 2025","2327","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu Feb 27 12:45:11 GMT 2025","Thu Feb 27 12:45:13 GMT 2025","2429","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu Feb 27 12:45:07 GMT 2025","Thu Feb 27 12:45:09 GMT 2025","1962","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
