"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 22 20:27:44 GMT 2025","Thu May 22 20:27:46 GMT 2025","1882","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu May 22 20:27:38 GMT 2025","Thu May 22 20:27:39 GMT 2025","1697","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu May 22 20:27:42 GMT 2025","Thu May 22 20:27:44 GMT 2025","1710","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu May 22 20:27:32 GMT 2025","Thu May 22 20:27:33 GMT 2025","1131","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu May 22 20:28:01 GMT 2025","Thu May 22 20:28:02 GMT 2025","959","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu May 22 20:28:02 GMT 2025","Thu May 22 20:28:04 GMT 2025","1406","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu May 22 20:27:52 GMT 2025","Thu May 22 20:27:55 GMT 2025","2015","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu May 22 20:27:36 GMT 2025","Thu May 22 20:27:37 GMT 2025","1147","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu May 22 20:28:08 GMT 2025","Thu May 22 20:28:10 GMT 2025","1442","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu May 22 20:28:04 GMT 2025","Thu May 22 20:28:05 GMT 2025","688","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu May 22 20:28:06 GMT 2025","Thu May 22 20:28:07 GMT 2025","551","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu May 22 20:27:50 GMT 2025","Thu May 22 20:27:52 GMT 2025","1936","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu May 22 20:27:59 GMT 2025","Thu May 22 20:28:00 GMT 2025","1475","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu May 22 20:27:47 GMT 2025","Thu May 22 20:27:49 GMT 2025","1900","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu May 22 20:27:26 GMT 2025","Thu May 22 20:27:30 GMT 2025","3356","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu May 22 20:27:34 GMT 2025","Thu May 22 20:27:35 GMT 2025","1819","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Thu May 22 20:28:07 GMT 2025","Thu May 22 20:28:08 GMT 2025","883","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu May 22 20:27:40 GMT 2025","Thu May 22 20:27:42 GMT 2025","1663","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu May 22 20:27:31 GMT 2025","Thu May 22 20:27:32 GMT 2025","1137","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu May 22 20:28:05 GMT 2025","Thu May 22 20:28:06 GMT 2025","697","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
