"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 12:25:16 GMT 2024","Wed Sep 04 12:25:17 GMT 2024","1105","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Wed Sep 04 12:25:50 GMT 2024","Wed Sep 04 12:25:52 GMT 2024","1717","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Wed Sep 04 12:25:49 GMT 2024","Wed Sep 04 12:25:50 GMT 2024","992","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Wed Sep 04 12:25:43 GMT 2024","Wed Sep 04 12:25:44 GMT 2024","950","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Wed Sep 04 12:25:14 GMT 2024","Wed Sep 04 12:25:16 GMT 2024","1827","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Wed Sep 04 12:25:32 GMT 2024","Wed Sep 04 12:25:34 GMT 2024","1913","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Wed Sep 04 12:25:18 GMT 2024","Wed Sep 04 12:25:20 GMT 2024","1778","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Wed Sep 04 12:25:25 GMT 2024","Wed Sep 04 12:25:26 GMT 2024","1778","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Wed Sep 04 12:25:27 GMT 2024","Wed Sep 04 12:25:29 GMT 2024","1892","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Wed Sep 04 12:25:30 GMT 2024","Wed Sep 04 12:25:32 GMT 2024","2034","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Wed Sep 04 12:25:22 GMT 2024","Wed Sep 04 12:25:24 GMT 2024","1657","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Wed Sep 04 12:25:47 GMT 2024","Wed Sep 04 12:25:48 GMT 2024","995","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Wed Sep 04 12:25:12 GMT 2024","Wed Sep 04 12:25:13 GMT 2024","1131","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Wed Sep 04 12:25:46 GMT 2024","Wed Sep 04 12:25:46 GMT 2024","757","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Wed Sep 04 12:25:11 GMT 2024","Wed Sep 04 12:25:12 GMT 2024","1231","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Wed Sep 04 12:25:41 GMT 2024","Wed Sep 04 12:25:42 GMT 2024","1058","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Wed Sep 04 12:25:44 GMT 2024","Wed Sep 04 12:25:45 GMT 2024","777","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Wed Sep 04 12:25:06 GMT 2024","Wed Sep 04 12:25:09 GMT 2024","3741","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Wed Sep 04 12:25:38 GMT 2024","Wed Sep 04 12:25:40 GMT 2024","1549","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Wed Sep 04 12:25:20 GMT 2024","Wed Sep 04 12:25:22 GMT 2024","1688","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
