"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 30 12:41:09 GMT 2025","Thu Jan 30 12:41:12 GMT 2025","2096","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Jan 30 12:41:13 GMT 2025","Thu Jan 30 12:41:15 GMT 2025","2039","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu Jan 30 12:40:53 GMT 2025","Thu Jan 30 12:40:54 GMT 2025","1280","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu Jan 30 12:41:22 GMT 2025","Thu Jan 30 12:41:22 GMT 2025","850","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Jan 30 12:41:23 GMT 2025","Thu Jan 30 12:41:24 GMT 2025","702","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Jan 30 12:41:04 GMT 2025","Thu Jan 30 12:41:06 GMT 2025","1763","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Jan 30 12:40:59 GMT 2025","Thu Jan 30 12:41:00 GMT 2025","1745","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Jan 30 12:41:27 GMT 2025","Thu Jan 30 12:41:28 GMT 2025","948","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Jan 30 12:40:57 GMT 2025","Thu Jan 30 12:40:58 GMT 2025","1164","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Jan 30 12:41:15 GMT 2025","Thu Jan 30 12:41:17 GMT 2025","2123","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu Jan 30 12:40:46 GMT 2025","Thu Jan 30 12:40:50 GMT 2025","3690","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu Jan 30 12:41:17 GMT 2025","Thu Jan 30 12:41:19 GMT 2025","1709","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Jan 30 12:40:55 GMT 2025","Thu Jan 30 12:40:56 GMT 2025","1862","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Thu Jan 30 12:40:51 GMT 2025","Thu Jan 30 12:40:52 GMT 2025","1333","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Jan 30 12:41:20 GMT 2025","Thu Jan 30 12:41:21 GMT 2025","996","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Jan 30 12:41:26 GMT 2025","Thu Jan 30 12:41:26 GMT 2025","651","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Jan 30 12:41:07 GMT 2025","Thu Jan 30 12:41:09 GMT 2025","1908","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Jan 30 12:41:01 GMT 2025","Thu Jan 30 12:41:02 GMT 2025","1662","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Jan 30 12:41:28 GMT 2025","Thu Jan 30 12:41:30 GMT 2025","1420","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Jan 30 12:41:24 GMT 2025","Thu Jan 30 12:41:25 GMT 2025","771","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
