"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 22 20:30:39 GMT 2025","Tue Jul 22 20:30:40 GMT 2025","1003","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue Jul 22 20:30:34 GMT 2025","Tue Jul 22 20:30:35 GMT 2025","873","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Jul 22 20:30:08 GMT 2025","Tue Jul 22 20:30:09 GMT 2025","1181","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Jul 22 20:30:35 GMT 2025","Tue Jul 22 20:30:36 GMT 2025","711","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Jul 22 20:30:37 GMT 2025","Tue Jul 22 20:30:37 GMT 2025","697","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Jul 22 20:30:40 GMT 2025","Tue Jul 22 20:30:42 GMT 2025","1411","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Jul 22 20:30:06 GMT 2025","Tue Jul 22 20:30:08 GMT 2025","1884","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Jul 22 20:30:20 GMT 2025","Tue Jul 22 20:30:22 GMT 2025","2020","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Jul 22 20:30:32 GMT 2025","Tue Jul 22 20:30:33 GMT 2025","1035","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Jul 22 20:30:30 GMT 2025","Tue Jul 22 20:30:32 GMT 2025","1864","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Jul 22 20:29:58 GMT 2025","Tue Jul 22 20:30:02 GMT 2025","3459","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Jul 22 20:30:23 GMT 2025","Tue Jul 22 20:30:25 GMT 2025","2043","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Tue Jul 22 20:30:10 GMT 2025","Tue Jul 22 20:30:12 GMT 2025","1744","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Jul 22 20:30:03 GMT 2025","Tue Jul 22 20:30:04 GMT 2025","1220","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Jul 22 20:30:17 GMT 2025","Tue Jul 22 20:30:20 GMT 2025","2299","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Jul 22 20:30:15 GMT 2025","Tue Jul 22 20:30:17 GMT 2025","1740","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue Jul 22 20:30:12 GMT 2025","Tue Jul 22 20:30:14 GMT 2025","1750","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Jul 22 20:30:38 GMT 2025","Tue Jul 22 20:30:38 GMT 2025","604","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Jul 22 20:30:26 GMT 2025","Tue Jul 22 20:30:28 GMT 2025","2043","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue Jul 22 20:30:04 GMT 2025","Tue Jul 22 20:30:05 GMT 2025","1160","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
