"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 12 17:53:08 GMT 2024","Mon Aug 12 17:53:08 GMT 2024","475","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Mon Aug 12 17:52:40 GMT 2024","Mon Aug 12 17:52:42 GMT 2024","1716","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon Aug 12 17:53:02 GMT 2024","Mon Aug 12 17:53:03 GMT 2024","1158","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon Aug 12 17:52:44 GMT 2024","Mon Aug 12 17:52:46 GMT 2024","1596","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Mon Aug 12 17:53:06 GMT 2024","Mon Aug 12 17:53:07 GMT 2024","603","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Mon Aug 12 17:52:43 GMT 2024","Mon Aug 12 17:52:44 GMT 2024","1007","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon Aug 12 17:52:35 GMT 2024","Mon Aug 12 17:52:37 GMT 2024","1801","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon Aug 12 17:53:04 GMT 2024","Mon Aug 12 17:53:05 GMT 2024","870","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon Aug 12 17:52:39 GMT 2024","Mon Aug 12 17:52:40 GMT 2024","1024","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon Aug 12 17:52:53 GMT 2024","Mon Aug 12 17:52:55 GMT 2024","1786","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Mon Aug 12 17:53:10 GMT 2024","Mon Aug 12 17:53:11 GMT 2024","1316","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon Aug 12 17:52:46 GMT 2024","Mon Aug 12 17:52:48 GMT 2024","1562","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Mon Aug 12 17:53:09 GMT 2024","Mon Aug 12 17:53:09 GMT 2024","764","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Mon Aug 12 17:53:07 GMT 2024","Mon Aug 12 17:53:08 GMT 2024","602","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon Aug 12 17:52:49 GMT 2024","Mon Aug 12 17:52:50 GMT 2024","1569","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Mon Aug 12 17:52:38 GMT 2024","Mon Aug 12 17:52:39 GMT 2024","1027","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon Aug 12 17:53:05 GMT 2024","Mon Aug 12 17:53:06 GMT 2024","758","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Mon Aug 12 17:52:51 GMT 2024","Mon Aug 12 17:52:52 GMT 2024","1775","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Mon Aug 12 17:52:56 GMT 2024","Mon Aug 12 17:52:57 GMT 2024","1719","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Mon Aug 12 17:52:58 GMT 2024","Mon Aug 12 17:53:00 GMT 2024","1720","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
