"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 25 12:44:34 GMT 2025","Tue Feb 25 12:44:36 GMT 2025","1716","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Feb 25 12:45:00 GMT 2025","Tue Feb 25 12:45:01 GMT 2025","743","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Feb 25 12:45:01 GMT 2025","Tue Feb 25 12:45:02 GMT 2025","585","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Feb 25 12:44:44 GMT 2025","Tue Feb 25 12:44:46 GMT 2025","2046","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Tue Feb 25 12:44:29 GMT 2025","Tue Feb 25 12:44:30 GMT 2025","1175","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Feb 25 12:44:24 GMT 2025","Tue Feb 25 12:44:25 GMT 2025","1191","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Feb 25 12:44:56 GMT 2025","Tue Feb 25 12:44:57 GMT 2025","1026","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Feb 25 12:44:41 GMT 2025","Tue Feb 25 12:44:43 GMT 2025","1979","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Feb 25 12:45:03 GMT 2025","Tue Feb 25 12:45:05 GMT 2025","1434","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Feb 25 12:44:27 GMT 2025","Tue Feb 25 12:44:29 GMT 2025","1860","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Feb 25 12:44:19 GMT 2025","Tue Feb 25 12:44:22 GMT 2025","3158","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Feb 25 12:44:38 GMT 2025","Tue Feb 25 12:44:40 GMT 2025","1863","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Feb 25 12:44:31 GMT 2025","Tue Feb 25 12:44:33 GMT 2025","1847","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Feb 25 12:44:47 GMT 2025","Tue Feb 25 12:44:49 GMT 2025","2078","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue Feb 25 12:44:25 GMT 2025","Tue Feb 25 12:44:26 GMT 2025","1152","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue Feb 25 12:44:36 GMT 2025","Tue Feb 25 12:44:38 GMT 2025","1733","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue Feb 25 12:44:53 GMT 2025","Tue Feb 25 12:44:54 GMT 2025","1619","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Feb 25 12:44:57 GMT 2025","Tue Feb 25 12:44:58 GMT 2025","907","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Feb 25 12:44:59 GMT 2025","Tue Feb 25 12:44:59 GMT 2025","716","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Feb 25 12:45:02 GMT 2025","Tue Feb 25 12:45:03 GMT 2025","989","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
