"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 10 12:46:10 GMT 2025","Mon Mar 10 12:46:11 GMT 2025","717","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Mon Mar 10 12:45:31 GMT 2025","Mon Mar 10 12:45:34 GMT 2025","3243","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon Mar 10 12:46:12 GMT 2025","Mon Mar 10 12:46:13 GMT 2025","606","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Mon Mar 10 12:45:37 GMT 2025","Mon Mar 10 12:45:38 GMT 2025","1140","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon Mar 10 12:45:47 GMT 2025","Mon Mar 10 12:45:49 GMT 2025","1676","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Mon Mar 10 12:46:11 GMT 2025","Mon Mar 10 12:46:12 GMT 2025","715","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon Mar 10 12:45:41 GMT 2025","Mon Mar 10 12:45:42 GMT 2025","1139","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon Mar 10 12:46:04 GMT 2025","Mon Mar 10 12:46:06 GMT 2025","1938","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon Mar 10 12:45:52 GMT 2025","Mon Mar 10 12:45:54 GMT 2025","1902","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Mon Mar 10 12:46:15 GMT 2025","Mon Mar 10 12:46:16 GMT 2025","1479","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon Mar 10 12:45:38 GMT 2025","Mon Mar 10 12:45:40 GMT 2025","1854","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon Mar 10 12:45:42 GMT 2025","Mon Mar 10 12:45:44 GMT 2025","1692","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Mon Mar 10 12:46:09 GMT 2025","Mon Mar 10 12:46:10 GMT 2025","884","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Mon Mar 10 12:45:35 GMT 2025","Mon Mar 10 12:45:36 GMT 2025","1201","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon Mar 10 12:46:14 GMT 2025","Mon Mar 10 12:46:14 GMT 2025","951","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Mon Mar 10 12:45:45 GMT 2025","Mon Mar 10 12:45:46 GMT 2025","1660","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Mon Mar 10 12:46:07 GMT 2025","Mon Mar 10 12:46:08 GMT 2025","1016","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon Mar 10 12:45:55 GMT 2025","Mon Mar 10 12:45:57 GMT 2025","1939","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Mon Mar 10 12:45:49 GMT 2025","Mon Mar 10 12:45:51 GMT 2025","1827","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Mon Mar 10 12:45:57 GMT 2025","Mon Mar 10 12:45:59 GMT 2025","2008","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
