"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 25 19:20:21 GMT 2024","Thu Jul 25 19:20:21 GMT 2024","645","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Jul 25 19:20:20 GMT 2024","Thu Jul 25 19:20:20 GMT 2024","778","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Jul 25 19:20:06 GMT 2024","Thu Jul 25 19:20:08 GMT 2024","1751","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Jul 25 19:20:00 GMT 2024","Thu Jul 25 19:20:01 GMT 2024","1062","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Jul 25 19:20:09 GMT 2024","Thu Jul 25 19:20:11 GMT 2024","1949","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Jul 25 19:19:52 GMT 2024","Thu Jul 25 19:19:53 GMT 2024","1452","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu Jul 25 19:20:24 GMT 2024","Thu Jul 25 19:20:26 GMT 2024","1295","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Jul 25 19:20:22 GMT 2024","Thu Jul 25 19:20:22 GMT 2024","609","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Thu Jul 25 19:20:12 GMT 2024","Thu Jul 25 19:20:14 GMT 2024","2079","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Jul 25 19:19:54 GMT 2024","Thu Jul 25 19:19:55 GMT 2024","1069","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Jul 25 19:20:02 GMT 2024","Thu Jul 25 19:20:03 GMT 2024","1696","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Jul 25 19:20:23 GMT 2024","Thu Jul 25 19:20:23 GMT 2024","505","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Jul 25 19:19:56 GMT 2024","Thu Jul 25 19:19:57 GMT 2024","1065","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu Jul 25 19:20:18 GMT 2024","Thu Jul 25 19:20:19 GMT 2024","877","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Jul 25 19:20:23 GMT 2024","Thu Jul 25 19:20:24 GMT 2024","801","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Jul 25 19:20:04 GMT 2024","Thu Jul 25 19:20:06 GMT 2024","1782","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Jul 25 19:20:16 GMT 2024","Thu Jul 25 19:20:17 GMT 2024","1140","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Jul 25 19:19:57 GMT 2024","Thu Jul 25 19:19:59 GMT 2024","2078","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
