"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 03 12:52:21 GMT 2025","Tue Jun 03 12:52:22 GMT 2025","1139","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Jun 03 12:52:28 GMT 2025","Tue Jun 03 12:52:29 GMT 2025","1704","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Jun 03 12:52:22 GMT 2025","Tue Jun 03 12:52:23 GMT 2025","1093","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue Jun 03 12:52:56 GMT 2025","Tue Jun 03 12:52:56 GMT 2025","520","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Jun 03 12:52:30 GMT 2025","Tue Jun 03 12:52:31 GMT 2025","1642","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Jun 03 12:52:52 GMT 2025","Tue Jun 03 12:52:53 GMT 2025","899","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Jun 03 12:52:17 GMT 2025","Tue Jun 03 12:52:20 GMT 2025","3012","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Jun 03 12:52:34 GMT 2025","Tue Jun 03 12:52:36 GMT 2025","1815","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Jun 03 12:52:41 GMT 2025","Tue Jun 03 12:52:43 GMT 2025","1990","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue Jun 03 12:52:48 GMT 2025","Tue Jun 03 12:52:49 GMT 2025","1628","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Jun 03 12:52:50 GMT 2025","Tue Jun 03 12:52:51 GMT 2025","1001","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Jun 03 12:52:53 GMT 2025","Tue Jun 03 12:52:54 GMT 2025","680","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Jun 03 12:52:24 GMT 2025","Tue Jun 03 12:52:25 GMT 2025","1834","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Jun 03 12:52:58 GMT 2025","Tue Jun 03 12:52:59 GMT 2025","1450","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Jun 03 12:52:54 GMT 2025","Tue Jun 03 12:52:55 GMT 2025","684","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Jun 03 12:52:37 GMT 2025","Tue Jun 03 12:52:39 GMT 2025","1893","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Jun 03 12:52:26 GMT 2025","Tue Jun 03 12:52:27 GMT 2025","1115","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Jun 03 12:52:32 GMT 2025","Tue Jun 03 12:52:34 GMT 2025","1690","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue Jun 03 12:52:39 GMT 2025","Tue Jun 03 12:52:41 GMT 2025","1779","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Tue Jun 03 12:52:57 GMT 2025","Tue Jun 03 12:52:57 GMT 2025","897","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
