"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 02 12:47:34 GMT 2025","Fri May 02 12:47:35 GMT 2025","925","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Fri May 02 12:47:25 GMT 2025","Fri May 02 12:47:26 GMT 2025","1667","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Fri May 02 12:47:32 GMT 2025","Fri May 02 12:47:32 GMT 2025","690","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Fri May 02 12:47:35 GMT 2025","Fri May 02 12:47:37 GMT 2025","1363","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Fri May 02 12:47:04 GMT 2025","Fri May 02 12:47:05 GMT 2025","1159","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Fri May 02 12:47:00 GMT 2025","Fri May 02 12:47:01 GMT 2025","1124","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Fri May 02 12:47:33 GMT 2025","Fri May 02 12:47:33 GMT 2025","539","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Fri May 02 12:47:10 GMT 2025","Fri May 02 12:47:12 GMT 2025","1685","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Fri May 02 12:46:54 GMT 2025","Fri May 02 12:46:57 GMT 2025","3223","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Fri May 02 12:46:58 GMT 2025","Fri May 02 12:47:00 GMT 2025","1150","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Fri May 02 12:47:27 GMT 2025","Fri May 02 12:47:29 GMT 2025","1060","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Fri May 02 12:47:21 GMT 2025","Fri May 02 12:47:23 GMT 2025","2046","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Fri May 02 12:47:13 GMT 2025","Fri May 02 12:47:14 GMT 2025","1830","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Fri May 02 12:47:31 GMT 2025","Fri May 02 12:47:31 GMT 2025","707","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Fri May 02 12:47:15 GMT 2025","Fri May 02 12:47:17 GMT 2025","1971","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Fri May 02 12:47:01 GMT 2025","Fri May 02 12:47:03 GMT 2025","1829","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Fri May 02 12:47:29 GMT 2025","Fri May 02 12:47:30 GMT 2025","941","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Fri May 02 12:47:08 GMT 2025","Fri May 02 12:47:10 GMT 2025","1703","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Fri May 02 12:47:18 GMT 2025","Fri May 02 12:47:20 GMT 2025","1997","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Fri May 02 12:47:06 GMT 2025","Fri May 02 12:47:07 GMT 2025","1723","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
