"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 29 19:37:37 GMT 2024","Mon Jul 29 19:37:39 GMT 2024","2144","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Mon Jul 29 19:37:54 GMT 2024","Mon Jul 29 19:37:56 GMT 2024","1380","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon Jul 29 19:37:19 GMT 2024","Mon Jul 29 19:37:21 GMT 2024","1552","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon Jul 29 19:37:51 GMT 2024","Mon Jul 29 19:37:52 GMT 2024","653","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon Jul 29 19:37:30 GMT 2024","Mon Jul 29 19:37:32 GMT 2024","1681","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Mon Jul 29 19:37:25 GMT 2024","Mon Jul 29 19:37:27 GMT 2024","1889","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon Jul 29 19:37:24 GMT 2024","Mon Jul 29 19:37:25 GMT 2024","1062","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon Jul 29 19:37:48 GMT 2024","Mon Jul 29 19:37:49 GMT 2024","995","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon Jul 29 19:37:53 GMT 2024","Mon Jul 29 19:37:54 GMT 2024","811","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Mon Jul 29 19:37:32 GMT 2024","Mon Jul 29 19:37:34 GMT 2024","1754","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Mon Jul 29 19:37:35 GMT 2024","Mon Jul 29 19:37:36 GMT 2024","1676","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Mon Jul 29 19:37:50 GMT 2024","Mon Jul 29 19:37:51 GMT 2024","681","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Mon Jul 29 19:37:52 GMT 2024","Mon Jul 29 19:37:53 GMT 2024","525","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Mon Jul 29 19:37:40 GMT 2024","Mon Jul 29 19:37:42 GMT 2024","1999","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Mon Jul 29 19:37:22 GMT 2024","Mon Jul 29 19:37:23 GMT 2024","1048","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon Jul 29 19:37:45 GMT 2024","Mon Jul 29 19:37:46 GMT 2024","1249","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon Jul 29 19:37:28 GMT 2024","Mon Jul 29 19:37:29 GMT 2024","1070","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon Jul 29 19:37:49 GMT 2024","Mon Jul 29 19:37:50 GMT 2024","834","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
