"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 31 12:56:38 GMT 2025","Thu Jul 31 12:56:39 GMT 2025","732","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Thu Jul 31 12:56:39 GMT 2025","Thu Jul 31 12:56:39 GMT 2025","584","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Jul 31 12:56:12 GMT 2025","Thu Jul 31 12:56:14 GMT 2025","1684","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Jul 31 12:56:17 GMT 2025","Thu Jul 31 12:56:19 GMT 2025","1875","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Jul 31 12:56:41 GMT 2025","Thu Jul 31 12:56:42 GMT 2025","1473","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Jul 31 12:56:06 GMT 2025","Thu Jul 31 12:56:08 GMT 2025","1859","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Thu Jul 31 12:56:15 GMT 2025","Thu Jul 31 12:56:16 GMT 2025","1757","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Jul 31 12:56:36 GMT 2025","Thu Jul 31 12:56:36 GMT 2025","862","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Jul 31 12:56:10 GMT 2025","Thu Jul 31 12:56:12 GMT 2025","1706","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Jul 31 12:56:34 GMT 2025","Thu Jul 31 12:56:35 GMT 2025","1003","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Jul 31 12:56:20 GMT 2025","Thu Jul 31 12:56:22 GMT 2025","1944","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Jul 31 12:56:37 GMT 2025","Thu Jul 31 12:56:37 GMT 2025","696","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Jul 31 12:56:22 GMT 2025","Thu Jul 31 12:56:24 GMT 2025","1985","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu Jul 31 12:55:59 GMT 2025","Thu Jul 31 12:56:02 GMT 2025","3327","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu Jul 31 12:56:25 GMT 2025","Thu Jul 31 12:56:27 GMT 2025","2029","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu Jul 31 12:56:04 GMT 2025","Thu Jul 31 12:56:06 GMT 2025","1145","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu Jul 31 12:56:08 GMT 2025","Thu Jul 31 12:56:09 GMT 2025","1174","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Jul 31 12:56:40 GMT 2025","Thu Jul 31 12:56:41 GMT 2025","961","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Jul 31 12:56:03 GMT 2025","Thu Jul 31 12:56:04 GMT 2025","1210","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Jul 31 12:56:31 GMT 2025","Thu Jul 31 12:56:33 GMT 2025","1922","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
