"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 20:54:43 GMT 2024","Tue Jul 30 20:54:45 GMT 2024","1622","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Jul 30 20:55:04 GMT 2024","Tue Jul 30 20:55:05 GMT 2024","755","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Jul 30 20:55:03 GMT 2024","Tue Jul 30 20:55:04 GMT 2024","810","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Jul 30 20:54:58 GMT 2024","Tue Jul 30 20:54:59 GMT 2024","1791","Funcionalidade: Home","","","","","12 Cenário: Realizar compra dispositivos do tipo tablet",""
"passed","Tue Jul 30 20:55:09 GMT 2024","Tue Jul 30 20:55:10 GMT 2024","1300","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Jul 30 20:54:38 GMT 2024","Tue Jul 30 20:54:39 GMT 2024","1017","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue Jul 30 20:55:07 GMT 2024","Tue Jul 30 20:55:07 GMT 2024","466","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Jul 30 20:55:08 GMT 2024","Tue Jul 30 20:55:08 GMT 2024","787","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue Jul 30 20:54:46 GMT 2024","Tue Jul 30 20:54:47 GMT 2024","1596","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Jul 30 20:55:06 GMT 2024","Tue Jul 30 20:55:06 GMT 2024","596","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Jul 30 20:54:48 GMT 2024","Tue Jul 30 20:54:49 GMT 2024","1602","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue Jul 30 20:55:01 GMT 2024","Tue Jul 30 20:55:02 GMT 2024","1044","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Jul 30 20:54:53 GMT 2024","Tue Jul 30 20:54:55 GMT 2024","1840","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Jul 30 20:54:50 GMT 2024","Tue Jul 30 20:54:52 GMT 2024","1785","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Jul 30 20:54:55 GMT 2024","Tue Jul 30 20:54:57 GMT 2024","1757","Funcionalidade: Home","","","","","11 Cenário: Realizar compra com de dispositivos mobile",""
"passed","Tue Jul 30 20:54:37 GMT 2024","Tue Jul 30 20:54:38 GMT 2024","1035","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Jul 30 20:54:39 GMT 2024","Tue Jul 30 20:54:41 GMT 2024","1732","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Jul 30 20:55:05 GMT 2024","Tue Jul 30 20:55:06 GMT 2024","641","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Jul 30 20:54:34 GMT 2024","Tue Jul 30 20:54:36 GMT 2024","1760","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Jul 30 20:54:42 GMT 2024","Tue Jul 30 20:54:43 GMT 2024","1007","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
