"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 12:51:36 GMT 2025","Mon Sep 22 12:51:38 GMT 2025","1957","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Mon Sep 22 12:51:48 GMT 2025","Mon Sep 22 12:51:49 GMT 2025","934","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Mon Sep 22 12:51:46 GMT 2025","Mon Sep 22 12:51:47 GMT 2025","1034","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Mon Sep 22 12:51:49 GMT 2025","Mon Sep 22 12:51:51 GMT 2025","1407","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon Sep 22 12:51:32 GMT 2025","Mon Sep 22 12:51:34 GMT 2025","1711","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Mon Sep 22 12:51:42 GMT 2025","Mon Sep 22 12:51:43 GMT 2025","1637","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon Sep 22 12:51:43 GMT 2025","Mon Sep 22 12:51:44 GMT 2025","1109","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon Sep 22 12:51:30 GMT 2025","Mon Sep 22 12:51:32 GMT 2025","1678","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Mon Sep 22 12:51:26 GMT 2025","Mon Sep 22 12:51:27 GMT 2025","1829","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon Sep 22 12:51:29 GMT 2025","Mon Sep 22 12:51:30 GMT 2025","1721","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Mon Sep 22 12:51:23 GMT 2025","Mon Sep 22 12:51:24 GMT 2025","1159","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon Sep 22 12:51:45 GMT 2025","Mon Sep 22 12:51:46 GMT 2025","1129","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Mon Sep 22 12:51:24 GMT 2025","Mon Sep 22 12:51:25 GMT 2025","1136","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon Sep 22 12:51:34 GMT 2025","Mon Sep 22 12:51:36 GMT 2025","1792","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Mon Sep 22 12:51:39 GMT 2025","Mon Sep 22 12:51:41 GMT 2025","1906","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Mon Sep 22 12:51:27 GMT 2025","Mon Sep 22 12:51:29 GMT 2025","1126","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon Sep 22 12:51:47 GMT 2025","Mon Sep 22 12:51:48 GMT 2025","727","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon Sep 22 12:51:38 GMT 2025","Mon Sep 22 12:51:39 GMT 2025","1858","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Mon Sep 22 12:51:20 GMT 2025","Mon Sep 22 12:51:23 GMT 2025","3151","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon Sep 22 12:51:48 GMT 2025","Mon Sep 22 12:51:48 GMT 2025","620","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
