"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 11 12:46:39 GMT 2025","Fri Apr 11 12:46:41 GMT 2025","2013","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Fri Apr 11 12:46:51 GMT 2025","Fri Apr 11 12:46:52 GMT 2025","771","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Fri Apr 11 12:46:12 GMT 2025","Fri Apr 11 12:46:16 GMT 2025","3195","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Fri Apr 11 12:46:20 GMT 2025","Fri Apr 11 12:46:22 GMT 2025","1867","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Fri Apr 11 12:46:36 GMT 2025","Fri Apr 11 12:46:38 GMT 2025","2016","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Fri Apr 11 12:46:22 GMT 2025","Fri Apr 11 12:46:23 GMT 2025","1223","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Fri Apr 11 12:46:31 GMT 2025","Fri Apr 11 12:46:33 GMT 2025","1899","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Fri Apr 11 12:46:50 GMT 2025","Fri Apr 11 12:46:51 GMT 2025","756","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Fri Apr 11 12:46:24 GMT 2025","Fri Apr 11 12:46:26 GMT 2025","1724","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Fri Apr 11 12:46:53 GMT 2025","Fri Apr 11 12:46:54 GMT 2025","925","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Fri Apr 11 12:46:45 GMT 2025","Fri Apr 11 12:46:46 GMT 2025","1470","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Fri Apr 11 12:46:47 GMT 2025","Fri Apr 11 12:46:48 GMT 2025","1021","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Fri Apr 11 12:46:49 GMT 2025","Fri Apr 11 12:46:50 GMT 2025","915","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Fri Apr 11 12:46:28 GMT 2025","Fri Apr 11 12:46:30 GMT 2025","1696","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Fri Apr 11 12:46:18 GMT 2025","Fri Apr 11 12:46:19 GMT 2025","1153","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Fri Apr 11 12:46:55 GMT 2025","Fri Apr 11 12:46:56 GMT 2025","1412","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Fri Apr 11 12:46:16 GMT 2025","Fri Apr 11 12:46:18 GMT 2025","1242","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Fri Apr 11 12:46:26 GMT 2025","Fri Apr 11 12:46:28 GMT 2025","1736","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Fri Apr 11 12:46:52 GMT 2025","Fri Apr 11 12:46:53 GMT 2025","608","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Fri Apr 11 12:46:33 GMT 2025","Fri Apr 11 12:46:35 GMT 2025","1926","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
