"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 05 12:24:39 GMT 2024","Thu Sep 05 12:24:41 GMT 2024","1444","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Sep 05 12:24:53 GMT 2024","Thu Sep 05 12:24:55 GMT 2024","1860","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu Sep 05 12:25:03 GMT 2024","Thu Sep 05 12:25:04 GMT 2024","992","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Sep 05 12:25:08 GMT 2024","Thu Sep 05 12:25:09 GMT 2024","517","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Sep 05 12:25:06 GMT 2024","Thu Sep 05 12:25:07 GMT 2024","699","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Sep 05 12:24:44 GMT 2024","Thu Sep 05 12:24:45 GMT 2024","1741","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Sep 05 12:24:34 GMT 2024","Thu Sep 05 12:24:35 GMT 2024","1202","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Sep 05 12:24:37 GMT 2024","Thu Sep 05 12:24:39 GMT 2024","1905","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Thu Sep 05 12:24:51 GMT 2024","Thu Sep 05 12:24:53 GMT 2024","1939","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Sep 05 12:25:00 GMT 2024","Thu Sep 05 12:25:02 GMT 2024","1789","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Sep 05 12:24:56 GMT 2024","Thu Sep 05 12:24:58 GMT 2024","1978","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu Sep 05 12:24:42 GMT 2024","Thu Sep 05 12:24:43 GMT 2024","1751","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Sep 05 12:24:48 GMT 2024","Thu Sep 05 12:24:50 GMT 2024","1876","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Sep 05 12:25:07 GMT 2024","Thu Sep 05 12:25:08 GMT 2024","662","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Thu Sep 05 12:25:10 GMT 2024","Thu Sep 05 12:25:12 GMT 2024","1340","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Sep 05 12:24:46 GMT 2024","Thu Sep 05 12:24:48 GMT 2024","1841","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Sep 05 12:25:09 GMT 2024","Thu Sep 05 12:25:10 GMT 2024","841","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Sep 05 12:24:30 GMT 2024","Thu Sep 05 12:24:33 GMT 2024","2981","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu Sep 05 12:25:05 GMT 2024","Thu Sep 05 12:25:06 GMT 2024","894","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Sep 05 12:24:35 GMT 2024","Thu Sep 05 12:24:37 GMT 2024","1112","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
