"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 05 20:25:05 GMT 2025","Wed Feb 05 20:25:06 GMT 2025","924","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Wed Feb 05 20:24:22 GMT 2025","Wed Feb 05 20:24:25 GMT 2025","3170","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Wed Feb 05 20:24:56 GMT 2025","Wed Feb 05 20:24:57 GMT 2025","1838","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Wed Feb 05 20:24:47 GMT 2025","Wed Feb 05 20:24:49 GMT 2025","2027","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Wed Feb 05 20:24:33 GMT 2025","Wed Feb 05 20:24:35 GMT 2025","1707","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Wed Feb 05 20:25:00 GMT 2025","Wed Feb 05 20:25:01 GMT 2025","909","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Wed Feb 05 20:24:31 GMT 2025","Wed Feb 05 20:24:33 GMT 2025","1206","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Wed Feb 05 20:24:28 GMT 2025","Wed Feb 05 20:24:29 GMT 2025","1174","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Wed Feb 05 20:24:49 GMT 2025","Wed Feb 05 20:24:51 GMT 2025","1991","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Wed Feb 05 20:24:40 GMT 2025","Wed Feb 05 20:24:43 GMT 2025","2235","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Wed Feb 05 20:24:38 GMT 2025","Wed Feb 05 20:24:40 GMT 2025","1703","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Wed Feb 05 20:25:03 GMT 2025","Wed Feb 05 20:25:03 GMT 2025","712","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Wed Feb 05 20:24:59 GMT 2025","Wed Feb 05 20:25:00 GMT 2025","1010","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Wed Feb 05 20:24:26 GMT 2025","Wed Feb 05 20:24:27 GMT 2025","1223","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Wed Feb 05 20:24:29 GMT 2025","Wed Feb 05 20:24:31 GMT 2025","1886","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Wed Feb 05 20:25:02 GMT 2025","Wed Feb 05 20:25:02 GMT 2025","683","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Wed Feb 05 20:24:36 GMT 2025","Wed Feb 05 20:24:37 GMT 2025","1686","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Wed Feb 05 20:25:04 GMT 2025","Wed Feb 05 20:25:04 GMT 2025","565","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Wed Feb 05 20:24:44 GMT 2025","Wed Feb 05 20:24:46 GMT 2025","1942","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Wed Feb 05 20:25:06 GMT 2025","Wed Feb 05 20:25:07 GMT 2025","1401","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
