"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 08 12:43:18 GMT 2025","Wed Jan 08 12:43:20 GMT 2025","1978","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Wed Jan 08 12:42:54 GMT 2025","Wed Jan 08 12:42:57 GMT 2025","3070","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Wed Jan 08 12:43:05 GMT 2025","Wed Jan 08 12:43:07 GMT 2025","1724","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Wed Jan 08 12:43:10 GMT 2025","Wed Jan 08 12:43:12 GMT 2025","1762","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Wed Jan 08 12:43:31 GMT 2025","Wed Jan 08 12:43:32 GMT 2025","678","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Wed Jan 08 12:43:29 GMT 2025","Wed Jan 08 12:43:30 GMT 2025","978","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Wed Jan 08 12:43:15 GMT 2025","Wed Jan 08 12:43:17 GMT 2025","1910","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Wed Jan 08 12:43:36 GMT 2025","Wed Jan 08 12:43:37 GMT 2025","1400","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Wed Jan 08 12:43:32 GMT 2025","Wed Jan 08 12:43:33 GMT 2025","711","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Wed Jan 08 12:43:26 GMT 2025","Wed Jan 08 12:43:28 GMT 2025","1553","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Wed Jan 08 12:43:30 GMT 2025","Wed Jan 08 12:43:31 GMT 2025","899","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Wed Jan 08 12:43:01 GMT 2025","Wed Jan 08 12:43:03 GMT 2025","1825","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Wed Jan 08 12:42:58 GMT 2025","Wed Jan 08 12:42:59 GMT 2025","1230","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Wed Jan 08 12:43:21 GMT 2025","Wed Jan 08 12:43:23 GMT 2025","1963","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Wed Jan 08 12:43:12 GMT 2025","Wed Jan 08 12:43:14 GMT 2025","1840","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Wed Jan 08 12:43:00 GMT 2025","Wed Jan 08 12:43:01 GMT 2025","1167","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Wed Jan 08 12:43:34 GMT 2025","Wed Jan 08 12:43:34 GMT 2025","554","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Wed Jan 08 12:43:08 GMT 2025","Wed Jan 08 12:43:09 GMT 2025","1677","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Wed Jan 08 12:43:34 GMT 2025","Wed Jan 08 12:43:35 GMT 2025","932","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Wed Jan 08 12:43:03 GMT 2025","Wed Jan 08 12:43:05 GMT 2025","1200","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
