"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 25 12:54:10 GMT 2025","Wed Jun 25 12:54:11 GMT 2025","1179","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Wed Jun 25 12:54:16 GMT 2025","Wed Jun 25 12:54:17 GMT 2025","1768","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Wed Jun 25 12:54:42 GMT 2025","Wed Jun 25 12:54:43 GMT 2025","713","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Wed Jun 25 12:54:18 GMT 2025","Wed Jun 25 12:54:20 GMT 2025","1741","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Wed Jun 25 12:54:11 GMT 2025","Wed Jun 25 12:54:13 GMT 2025","1888","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Wed Jun 25 12:54:31 GMT 2025","Wed Jun 25 12:54:33 GMT 2025","2154","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Wed Jun 25 12:54:20 GMT 2025","Wed Jun 25 12:54:22 GMT 2025","1777","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Wed Jun 25 12:54:23 GMT 2025","Wed Jun 25 12:54:25 GMT 2025","1953","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Wed Jun 25 12:54:44 GMT 2025","Wed Jun 25 12:54:44 GMT 2025","601","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Wed Jun 25 12:54:40 GMT 2025","Wed Jun 25 12:54:40 GMT 2025","898","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Wed Jun 25 12:54:38 GMT 2025","Wed Jun 25 12:54:39 GMT 2025","1108","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Wed Jun 25 12:54:45 GMT 2025","Wed Jun 25 12:54:46 GMT 2025","1034","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Wed Jun 25 12:54:04 GMT 2025","Wed Jun 25 12:54:07 GMT 2025","3099","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Wed Jun 25 12:54:41 GMT 2025","Wed Jun 25 12:54:42 GMT 2025","792","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Wed Jun 25 12:54:14 GMT 2025","Wed Jun 25 12:54:15 GMT 2025","1226","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Wed Jun 25 12:54:08 GMT 2025","Wed Jun 25 12:54:10 GMT 2025","1239","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Wed Jun 25 12:54:26 GMT 2025","Wed Jun 25 12:54:28 GMT 2025","1975","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Wed Jun 25 12:54:35 GMT 2025","Wed Jun 25 12:54:37 GMT 2025","1831","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Wed Jun 25 12:54:46 GMT 2025","Wed Jun 25 12:54:48 GMT 2025","1510","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Wed Jun 25 12:54:29 GMT 2025","Wed Jun 25 12:54:31 GMT 2025","2083","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
