"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 11 21:26:55 GMT 2024","Sun Aug 11 21:26:56 GMT 2024","806","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Sun Aug 11 21:26:38 GMT 2024","Sun Aug 11 21:26:40 GMT 2024","1803","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Sun Aug 11 21:26:48 GMT 2024","Sun Aug 11 21:26:49 GMT 2024","1013","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Sun Aug 11 21:26:45 GMT 2024","Sun Aug 11 21:26:47 GMT 2024","1815","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Sun Aug 11 21:26:54 GMT 2024","Sun Aug 11 21:26:55 GMT 2024","488","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Sun Aug 11 21:26:51 GMT 2024","Sun Aug 11 21:26:52 GMT 2024","778","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Sun Aug 11 21:26:31 GMT 2024","Sun Aug 11 21:26:33 GMT 2024","1700","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Sun Aug 11 21:26:50 GMT 2024","Sun Aug 11 21:26:51 GMT 2024","839","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Sun Aug 11 21:26:36 GMT 2024","Sun Aug 11 21:26:38 GMT 2024","1637","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Sun Aug 11 21:26:53 GMT 2024","Sun Aug 11 21:26:54 GMT 2024","615","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Sun Aug 11 21:26:24 GMT 2024","Sun Aug 11 21:26:25 GMT 2024","1091","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Sun Aug 11 21:26:52 GMT 2024","Sun Aug 11 21:26:53 GMT 2024","658","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Sun Aug 11 21:26:25 GMT 2024","Sun Aug 11 21:26:26 GMT 2024","1072","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Sun Aug 11 21:26:29 GMT 2024","Sun Aug 11 21:26:30 GMT 2024","1135","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Sun Aug 11 21:26:21 GMT 2024","Sun Aug 11 21:26:23 GMT 2024","1741","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Sun Aug 11 21:26:41 GMT 2024","Sun Aug 11 21:26:42 GMT 2024","1864","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Sun Aug 11 21:26:34 GMT 2024","Sun Aug 11 21:26:35 GMT 2024","1653","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Sun Aug 11 21:26:56 GMT 2024","Sun Aug 11 21:26:57 GMT 2024","1273","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Sun Aug 11 21:26:27 GMT 2024","Sun Aug 11 21:26:28 GMT 2024","1831","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Sun Aug 11 21:26:43 GMT 2024","Sun Aug 11 21:26:45 GMT 2024","1795","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
