"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 09 12:22:21 GMT 2024","Fri Aug 09 12:22:23 GMT 2024","1683","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Fri Aug 09 12:22:24 GMT 2024","Fri Aug 09 12:22:25 GMT 2024","1598","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Fri Aug 09 12:22:31 GMT 2024","Fri Aug 09 12:22:32 GMT 2024","1841","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Fri Aug 09 12:22:14 GMT 2024","Fri Aug 09 12:22:15 GMT 2024","1038","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Fri Aug 09 12:22:41 GMT 2024","Fri Aug 09 12:22:42 GMT 2024","770","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Fri Aug 09 12:22:43 GMT 2024","Fri Aug 09 12:22:43 GMT 2024","598","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Fri Aug 09 12:22:11 GMT 2024","Fri Aug 09 12:22:13 GMT 2024","2063","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Fri Aug 09 12:22:39 GMT 2024","Fri Aug 09 12:22:40 GMT 2024","948","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Fri Aug 09 12:22:33 GMT 2024","Fri Aug 09 12:22:35 GMT 2024","1706","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Fri Aug 09 12:22:17 GMT 2024","Fri Aug 09 12:22:19 GMT 2024","1790","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Fri Aug 09 12:22:28 GMT 2024","Fri Aug 09 12:22:30 GMT 2024","1766","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Fri Aug 09 12:22:44 GMT 2024","Fri Aug 09 12:22:45 GMT 2024","460","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Fri Aug 09 12:22:46 GMT 2024","Fri Aug 09 12:22:47 GMT 2024","1290","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Fri Aug 09 12:22:43 GMT 2024","Fri Aug 09 12:22:44 GMT 2024","586","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Fri Aug 09 12:22:40 GMT 2024","Fri Aug 09 12:22:41 GMT 2024","759","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Fri Aug 09 12:22:20 GMT 2024","Fri Aug 09 12:22:21 GMT 2024","1034","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Fri Aug 09 12:22:35 GMT 2024","Fri Aug 09 12:22:37 GMT 2024","1730","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Fri Aug 09 12:22:26 GMT 2024","Fri Aug 09 12:22:27 GMT 2024","1635","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Fri Aug 09 12:22:16 GMT 2024","Fri Aug 09 12:22:17 GMT 2024","1034","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Fri Aug 09 12:22:45 GMT 2024","Fri Aug 09 12:22:46 GMT 2024","747","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
