"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 02 12:47:48 GMT 2025","Wed Apr 02 12:47:50 GMT 2025","2029","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Wed Apr 02 12:47:42 GMT 2025","Wed Apr 02 12:47:44 GMT 2025","1918","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Wed Apr 02 12:47:33 GMT 2025","Wed Apr 02 12:47:35 GMT 2025","1261","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Wed Apr 02 12:47:35 GMT 2025","Wed Apr 02 12:47:37 GMT 2025","1885","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Wed Apr 02 12:48:04 GMT 2025","Wed Apr 02 12:48:05 GMT 2025","1037","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Wed Apr 02 12:47:29 GMT 2025","Wed Apr 02 12:47:31 GMT 2025","1156","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Wed Apr 02 12:47:40 GMT 2025","Wed Apr 02 12:47:42 GMT 2025","1761","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Wed Apr 02 12:48:06 GMT 2025","Wed Apr 02 12:48:07 GMT 2025","1517","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Wed Apr 02 12:47:58 GMT 2025","Wed Apr 02 12:47:59 GMT 2025","1119","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Wed Apr 02 12:48:01 GMT 2025","Wed Apr 02 12:48:02 GMT 2025","905","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Wed Apr 02 12:47:31 GMT 2025","Wed Apr 02 12:47:33 GMT 2025","1919","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Wed Apr 02 12:47:45 GMT 2025","Wed Apr 02 12:47:47 GMT 2025","2135","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Wed Apr 02 12:47:50 GMT 2025","Wed Apr 02 12:47:53 GMT 2025","2137","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Wed Apr 02 12:47:59 GMT 2025","Wed Apr 02 12:48:00 GMT 2025","1004","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Wed Apr 02 12:48:03 GMT 2025","Wed Apr 02 12:48:04 GMT 2025","660","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Wed Apr 02 12:47:38 GMT 2025","Wed Apr 02 12:47:39 GMT 2025","1881","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Wed Apr 02 12:47:55 GMT 2025","Wed Apr 02 12:47:57 GMT 2025","1542","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Wed Apr 02 12:47:23 GMT 2025","Wed Apr 02 12:47:26 GMT 2025","3862","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Wed Apr 02 12:47:28 GMT 2025","Wed Apr 02 12:47:29 GMT 2025","1244","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Wed Apr 02 12:48:02 GMT 2025","Wed Apr 02 12:48:03 GMT 2025","814","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
