"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 20 20:28:21 GMT 2025","Tue May 20 20:28:23 GMT 2025","2041","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue May 20 20:28:09 GMT 2025","Tue May 20 20:28:10 GMT 2025","1201","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue May 20 20:28:39 GMT 2025","Tue May 20 20:28:40 GMT 2025","942","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue May 20 20:28:30 GMT 2025","Tue May 20 20:28:31 GMT 2025","1580","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue May 20 20:28:24 GMT 2025","Tue May 20 20:28:26 GMT 2025","2058","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Tue May 20 20:28:18 GMT 2025","Tue May 20 20:28:20 GMT 2025","2239","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue May 20 20:28:37 GMT 2025","Tue May 20 20:28:38 GMT 2025","693","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue May 20 20:28:15 GMT 2025","Tue May 20 20:28:17 GMT 2025","1715","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue May 20 20:28:03 GMT 2025","Tue May 20 20:28:05 GMT 2025","1265","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue May 20 20:28:34 GMT 2025","Tue May 20 20:28:35 GMT 2025","924","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue May 20 20:28:36 GMT 2025","Tue May 20 20:28:36 GMT 2025","712","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue May 20 20:28:40 GMT 2025","Tue May 20 20:28:42 GMT 2025","1517","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue May 20 20:28:07 GMT 2025","Tue May 20 20:28:08 GMT 2025","1912","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue May 20 20:28:38 GMT 2025","Tue May 20 20:28:39 GMT 2025","577","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue May 20 20:28:32 GMT 2025","Tue May 20 20:28:34 GMT 2025","1168","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue May 20 20:28:27 GMT 2025","Tue May 20 20:28:29 GMT 2025","2492","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue May 20 20:27:59 GMT 2025","Tue May 20 20:28:02 GMT 2025","3533","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue May 20 20:28:05 GMT 2025","Tue May 20 20:28:06 GMT 2025","1164","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue May 20 20:28:11 GMT 2025","Tue May 20 20:28:12 GMT 2025","1727","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue May 20 20:28:13 GMT 2025","Tue May 20 20:28:15 GMT 2025","1725","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
