"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 03 12:48:47 GMT 2025","Thu Apr 03 12:48:49 GMT 2025","1447","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Apr 03 12:48:16 GMT 2025","Thu Apr 03 12:48:17 GMT 2025","1179","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Apr 03 12:48:46 GMT 2025","Thu Apr 03 12:48:47 GMT 2025","934","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Apr 03 12:48:27 GMT 2025","Thu Apr 03 12:48:29 GMT 2025","1900","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Apr 03 12:48:38 GMT 2025","Thu Apr 03 12:48:40 GMT 2025","1695","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Apr 03 12:48:32 GMT 2025","Thu Apr 03 12:48:34 GMT 2025","1957","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu Apr 03 12:48:13 GMT 2025","Thu Apr 03 12:48:15 GMT 2025","1850","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Thu Apr 03 12:48:22 GMT 2025","Thu Apr 03 12:48:24 GMT 2025","1697","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Apr 03 12:48:24 GMT 2025","Thu Apr 03 12:48:26 GMT 2025","1828","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Apr 03 12:48:45 GMT 2025","Thu Apr 03 12:48:46 GMT 2025","583","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Apr 03 12:48:12 GMT 2025","Thu Apr 03 12:48:13 GMT 2025","1084","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu Apr 03 12:48:42 GMT 2025","Thu Apr 03 12:48:43 GMT 2025","930","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Apr 03 12:48:10 GMT 2025","Thu Apr 03 12:48:11 GMT 2025","1244","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Apr 03 12:48:20 GMT 2025","Thu Apr 03 12:48:22 GMT 2025","1754","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Apr 03 12:48:18 GMT 2025","Thu Apr 03 12:48:19 GMT 2025","1799","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Apr 03 12:48:44 GMT 2025","Thu Apr 03 12:48:45 GMT 2025","698","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Thu Apr 03 12:48:40 GMT 2025","Thu Apr 03 12:48:42 GMT 2025","1022","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Apr 03 12:48:43 GMT 2025","Thu Apr 03 12:48:44 GMT 2025","686","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Apr 03 12:48:30 GMT 2025","Thu Apr 03 12:48:32 GMT 2025","2049","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu Apr 03 12:48:05 GMT 2025","Thu Apr 03 12:48:08 GMT 2025","3312","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
