"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 13 12:24:02 GMT 2024","Fri Sep 13 12:24:03 GMT 2024","1274","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Fri Sep 13 12:24:10 GMT 2024","Fri Sep 13 12:24:11 GMT 2024","1688","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Fri Sep 13 12:24:03 GMT 2024","Fri Sep 13 12:24:05 GMT 2024","1841","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Fri Sep 13 12:24:32 GMT 2024","Fri Sep 13 12:24:33 GMT 2024","800","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Fri Sep 13 12:24:31 GMT 2024","Fri Sep 13 12:24:32 GMT 2024","720","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Fri Sep 13 12:24:06 GMT 2024","Fri Sep 13 12:24:07 GMT 2024","1171","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Fri Sep 13 12:24:19 GMT 2024","Fri Sep 13 12:24:21 GMT 2024","1841","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Fri Sep 13 12:23:55 GMT 2024","Fri Sep 13 12:23:59 GMT 2024","3700","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Fri Sep 13 12:24:22 GMT 2024","Fri Sep 13 12:24:24 GMT 2024","1975","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Fri Sep 13 12:24:29 GMT 2024","Fri Sep 13 12:24:31 GMT 2024","1026","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Fri Sep 13 12:24:34 GMT 2024","Fri Sep 13 12:24:34 GMT 2024","624","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Fri Sep 13 12:24:00 GMT 2024","Fri Sep 13 12:24:01 GMT 2024","1174","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Fri Sep 13 12:24:28 GMT 2024","Fri Sep 13 12:24:29 GMT 2024","1220","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Fri Sep 13 12:24:35 GMT 2024","Fri Sep 13 12:24:35 GMT 2024","919","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Fri Sep 13 12:24:07 GMT 2024","Fri Sep 13 12:24:09 GMT 2024","1710","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Fri Sep 13 12:24:25 GMT 2024","Fri Sep 13 12:24:27 GMT 2024","1617","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Fri Sep 13 12:24:36 GMT 2024","Fri Sep 13 12:24:37 GMT 2024","1492","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Fri Sep 13 12:24:17 GMT 2024","Fri Sep 13 12:24:19 GMT 2024","1897","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Fri Sep 13 12:24:14 GMT 2024","Fri Sep 13 12:24:16 GMT 2024","1820","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Fri Sep 13 12:24:12 GMT 2024","Fri Sep 13 12:24:14 GMT 2024","1728","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
