"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 17 12:54:10 GMT 2025","Tue Jun 17 12:54:11 GMT 2025","710","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Jun 17 12:53:53 GMT 2025","Tue Jun 17 12:53:55 GMT 2025","2028","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Jun 17 12:53:56 GMT 2025","Tue Jun 17 12:53:58 GMT 2025","2085","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Tue Jun 17 12:54:15 GMT 2025","Tue Jun 17 12:54:16 GMT 2025","1524","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Jun 17 12:54:09 GMT 2025","Tue Jun 17 12:54:10 GMT 2025","918","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Jun 17 12:53:43 GMT 2025","Tue Jun 17 12:53:45 GMT 2025","1765","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Jun 17 12:53:46 GMT 2025","Tue Jun 17 12:53:47 GMT 2025","1745","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Jun 17 12:53:37 GMT 2025","Tue Jun 17 12:53:38 GMT 2025","1180","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue Jun 17 12:54:05 GMT 2025","Tue Jun 17 12:54:06 GMT 2025","1491","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Jun 17 12:54:12 GMT 2025","Tue Jun 17 12:54:13 GMT 2025","625","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Jun 17 12:53:35 GMT 2025","Tue Jun 17 12:53:37 GMT 2025","1257","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Jun 17 12:53:50 GMT 2025","Tue Jun 17 12:53:52 GMT 2025","1911","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Jun 17 12:53:48 GMT 2025","Tue Jun 17 12:53:50 GMT 2025","1764","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue Jun 17 12:53:41 GMT 2025","Tue Jun 17 12:53:42 GMT 2025","1208","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Jun 17 12:54:07 GMT 2025","Tue Jun 17 12:54:08 GMT 2025","1015","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Jun 17 12:54:11 GMT 2025","Tue Jun 17 12:54:12 GMT 2025","752","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Jun 17 12:54:13 GMT 2025","Tue Jun 17 12:54:14 GMT 2025","1026","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue Jun 17 12:53:59 GMT 2025","Tue Jun 17 12:54:01 GMT 2025","2175","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue Jun 17 12:53:31 GMT 2025","Tue Jun 17 12:53:34 GMT 2025","3283","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Jun 17 12:53:39 GMT 2025","Tue Jun 17 12:53:40 GMT 2025","1859","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
