"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 26 20:26:34 GMT 2025","Mon May 26 20:26:37 GMT 2025","3197","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon May 26 20:27:01 GMT 2025","Mon May 26 20:27:03 GMT 2025","1919","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Mon May 26 20:27:14 GMT 2025","Mon May 26 20:27:16 GMT 2025","1520","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon May 26 20:27:12 GMT 2025","Mon May 26 20:27:13 GMT 2025","541","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Mon May 26 20:26:50 GMT 2025","Mon May 26 20:26:52 GMT 2025","1705","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Mon May 26 20:27:04 GMT 2025","Mon May 26 20:27:06 GMT 2025","1741","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon May 26 20:27:10 GMT 2025","Mon May 26 20:27:10 GMT 2025","639","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Mon May 26 20:27:11 GMT 2025","Mon May 26 20:27:12 GMT 2025","676","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon May 26 20:27:07 GMT 2025","Mon May 26 20:27:08 GMT 2025","1226","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon May 26 20:26:41 GMT 2025","Mon May 26 20:26:43 GMT 2025","1837","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon May 26 20:26:55 GMT 2025","Mon May 26 20:26:57 GMT 2025","1921","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Mon May 26 20:26:38 GMT 2025","Mon May 26 20:26:40 GMT 2025","1157","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon May 26 20:27:13 GMT 2025","Mon May 26 20:27:14 GMT 2025","883","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Mon May 26 20:26:44 GMT 2025","Mon May 26 20:26:45 GMT 2025","1168","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon May 26 20:26:53 GMT 2025","Mon May 26 20:26:54 GMT 2025","1830","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Mon May 26 20:26:48 GMT 2025","Mon May 26 20:26:50 GMT 2025","1663","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Mon May 26 20:26:40 GMT 2025","Mon May 26 20:26:41 GMT 2025","1103","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon May 26 20:26:58 GMT 2025","Mon May 26 20:27:00 GMT 2025","2179","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Mon May 26 20:27:08 GMT 2025","Mon May 26 20:27:09 GMT 2025","877","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Mon May 26 20:26:46 GMT 2025","Mon May 26 20:26:47 GMT 2025","1716","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
