"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 22 12:56:01 GMT 2025","Wed Oct 22 12:56:02 GMT 2025","1021","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Wed Oct 22 12:55:39 GMT 2025","Wed Oct 22 12:55:40 GMT 2025","1135","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Wed Oct 22 12:55:42 GMT 2025","Wed Oct 22 12:55:44 GMT 2025","1756","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Wed Oct 22 12:55:31 GMT 2025","Wed Oct 22 12:55:34 GMT 2025","3053","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Wed Oct 22 12:56:02 GMT 2025","Wed Oct 22 12:56:04 GMT 2025","1433","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Wed Oct 22 12:55:55 GMT 2025","Wed Oct 22 12:55:57 GMT 2025","1612","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Wed Oct 22 12:56:01 GMT 2025","Wed Oct 22 12:56:01 GMT 2025","622","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Wed Oct 22 12:56:00 GMT 2025","Wed Oct 22 12:56:01 GMT 2025","771","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Wed Oct 22 12:55:45 GMT 2025","Wed Oct 22 12:55:47 GMT 2025","1873","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Wed Oct 22 12:55:57 GMT 2025","Wed Oct 22 12:55:58 GMT 2025","1068","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Wed Oct 22 12:55:59 GMT 2025","Wed Oct 22 12:56:00 GMT 2025","773","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Wed Oct 22 12:55:37 GMT 2025","Wed Oct 22 12:55:39 GMT 2025","1861","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Wed Oct 22 12:55:34 GMT 2025","Wed Oct 22 12:55:36 GMT 2025","1242","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Wed Oct 22 12:55:58 GMT 2025","Wed Oct 22 12:55:59 GMT 2025","968","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Wed Oct 22 12:55:49 GMT 2025","Wed Oct 22 12:55:51 GMT 2025","1836","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Wed Oct 22 12:55:51 GMT 2025","Wed Oct 22 12:55:53 GMT 2025","1965","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Wed Oct 22 12:55:47 GMT 2025","Wed Oct 22 12:55:49 GMT 2025","1972","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Wed Oct 22 12:55:36 GMT 2025","Wed Oct 22 12:55:37 GMT 2025","1177","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Wed Oct 22 12:55:40 GMT 2025","Wed Oct 22 12:55:42 GMT 2025","1728","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Wed Oct 22 12:55:44 GMT 2025","Wed Oct 22 12:55:45 GMT 2025","1728","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
