"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 04 12:42:13 GMT 2025","Tue Feb 04 12:42:15 GMT 2025","1903","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Feb 04 12:42:08 GMT 2025","Tue Feb 04 12:42:10 GMT 2025","1725","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Feb 04 12:42:37 GMT 2025","Tue Feb 04 12:42:39 GMT 2025","1500","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Feb 04 12:42:33 GMT 2025","Tue Feb 04 12:42:34 GMT 2025","897","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Feb 04 12:42:35 GMT 2025","Tue Feb 04 12:42:36 GMT 2025","635","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Feb 04 12:42:15 GMT 2025","Tue Feb 04 12:42:17 GMT 2025","1988","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Feb 04 12:42:04 GMT 2025","Tue Feb 04 12:42:05 GMT 2025","1330","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Feb 04 12:42:10 GMT 2025","Tue Feb 04 12:42:12 GMT 2025","1750","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue Feb 04 12:42:19 GMT 2025","Tue Feb 04 12:42:21 GMT 2025","2050","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Tue Feb 04 12:41:58 GMT 2025","Tue Feb 04 12:41:59 GMT 2025","1218","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Feb 04 12:42:00 GMT 2025","Tue Feb 04 12:42:01 GMT 2025","1230","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue Feb 04 12:42:34 GMT 2025","Tue Feb 04 12:42:35 GMT 2025","774","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Feb 04 12:42:02 GMT 2025","Tue Feb 04 12:42:03 GMT 2025","1863","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Feb 04 12:42:06 GMT 2025","Tue Feb 04 12:42:07 GMT 2025","1781","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Feb 04 12:42:36 GMT 2025","Tue Feb 04 12:42:37 GMT 2025","1023","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue Feb 04 12:42:30 GMT 2025","Tue Feb 04 12:42:31 GMT 2025","1095","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Feb 04 12:42:31 GMT 2025","Tue Feb 04 12:42:32 GMT 2025","956","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Feb 04 12:41:54 GMT 2025","Tue Feb 04 12:41:57 GMT 2025","3296","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Feb 04 12:42:21 GMT 2025","Tue Feb 04 12:42:23 GMT 2025","2104","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue Feb 04 12:42:27 GMT 2025","Tue Feb 04 12:42:29 GMT 2025","1537","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
