"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 17 12:43:11 GMT 2025","Mon Feb 17 12:43:14 GMT 2025","3271","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon Feb 17 12:43:51 GMT 2025","Mon Feb 17 12:43:52 GMT 2025","902","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Mon Feb 17 12:43:27 GMT 2025","Mon Feb 17 12:43:29 GMT 2025","1691","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Mon Feb 17 12:43:29 GMT 2025","Mon Feb 17 12:43:31 GMT 2025","1840","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Mon Feb 17 12:43:50 GMT 2025","Mon Feb 17 12:43:51 GMT 2025","573","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Mon Feb 17 12:43:37 GMT 2025","Mon Feb 17 12:43:39 GMT 2025","1915","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Mon Feb 17 12:43:18 GMT 2025","Mon Feb 17 12:43:20 GMT 2025","1865","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon Feb 17 12:43:32 GMT 2025","Mon Feb 17 12:43:34 GMT 2025","1906","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Mon Feb 17 12:43:21 GMT 2025","Mon Feb 17 12:43:22 GMT 2025","1164","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon Feb 17 12:43:49 GMT 2025","Mon Feb 17 12:43:50 GMT 2025","710","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon Feb 17 12:43:23 GMT 2025","Mon Feb 17 12:43:24 GMT 2025","1735","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Mon Feb 17 12:43:25 GMT 2025","Mon Feb 17 12:43:26 GMT 2025","1716","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Mon Feb 17 12:43:46 GMT 2025","Mon Feb 17 12:43:46 GMT 2025","963","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon Feb 17 12:43:52 GMT 2025","Mon Feb 17 12:43:54 GMT 2025","1404","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon Feb 17 12:43:15 GMT 2025","Mon Feb 17 12:43:17 GMT 2025","1210","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon Feb 17 12:43:43 GMT 2025","Mon Feb 17 12:43:45 GMT 2025","1444","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon Feb 17 12:43:47 GMT 2025","Mon Feb 17 12:43:48 GMT 2025","862","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Mon Feb 17 12:43:34 GMT 2025","Mon Feb 17 12:43:36 GMT 2025","1984","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Mon Feb 17 12:43:17 GMT 2025","Mon Feb 17 12:43:18 GMT 2025","1121","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon Feb 17 12:43:48 GMT 2025","Mon Feb 17 12:43:49 GMT 2025","694","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
