"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 20:29:02 GMT 2025","Wed Sep 24 20:29:03 GMT 2025","1183","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Wed Sep 24 20:28:44 GMT 2025","Wed Sep 24 20:28:46 GMT 2025","1774","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Wed Sep 24 20:28:38 GMT 2025","Wed Sep 24 20:28:39 GMT 2025","1243","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Wed Sep 24 20:29:06 GMT 2025","Wed Sep 24 20:29:07 GMT 2025","996","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Wed Sep 24 20:28:39 GMT 2025","Wed Sep 24 20:28:41 GMT 2025","1220","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Wed Sep 24 20:28:53 GMT 2025","Wed Sep 24 20:28:55 GMT 2025","1859","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Wed Sep 24 20:28:51 GMT 2025","Wed Sep 24 20:28:53 GMT 2025","2054","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Wed Sep 24 20:28:43 GMT 2025","Wed Sep 24 20:28:44 GMT 2025","1166","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Wed Sep 24 20:28:46 GMT 2025","Wed Sep 24 20:28:47 GMT 2025","1749","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Wed Sep 24 20:29:03 GMT 2025","Wed Sep 24 20:29:04 GMT 2025","974","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Wed Sep 24 20:29:06 GMT 2025","Wed Sep 24 20:29:06 GMT 2025","623","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Wed Sep 24 20:29:00 GMT 2025","Wed Sep 24 20:29:02 GMT 2025","1729","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Wed Sep 24 20:29:05 GMT 2025","Wed Sep 24 20:29:06 GMT 2025","774","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Wed Sep 24 20:29:04 GMT 2025","Wed Sep 24 20:29:05 GMT 2025","804","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Wed Sep 24 20:28:47 GMT 2025","Wed Sep 24 20:28:49 GMT 2025","1742","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Wed Sep 24 20:28:49 GMT 2025","Wed Sep 24 20:28:51 GMT 2025","1950","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Wed Sep 24 20:28:35 GMT 2025","Wed Sep 24 20:28:38 GMT 2025","3322","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Wed Sep 24 20:28:55 GMT 2025","Wed Sep 24 20:28:57 GMT 2025","2022","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Wed Sep 24 20:29:08 GMT 2025","Wed Sep 24 20:29:09 GMT 2025","1450","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Wed Sep 24 20:28:41 GMT 2025","Wed Sep 24 20:28:43 GMT 2025","1918","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
