"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 12 20:27:52 GMT 2025","Mon May 12 20:27:53 GMT 2025","1159","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon May 12 20:28:09 GMT 2025","Mon May 12 20:28:11 GMT 2025","1971","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Mon May 12 20:27:56 GMT 2025","Mon May 12 20:27:58 GMT 2025","1683","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Mon May 12 20:28:20 GMT 2025","Mon May 12 20:28:21 GMT 2025","906","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Mon May 12 20:27:54 GMT 2025","Mon May 12 20:27:55 GMT 2025","1727","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Mon May 12 20:28:26 GMT 2025","Mon May 12 20:28:27 GMT 2025","1358","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon May 12 20:28:06 GMT 2025","Mon May 12 20:28:08 GMT 2025","1838","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Mon May 12 20:28:22 GMT 2025","Mon May 12 20:28:23 GMT 2025","660","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon May 12 20:28:18 GMT 2025","Mon May 12 20:28:20 GMT 2025","1119","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon May 12 20:28:03 GMT 2025","Mon May 12 20:28:05 GMT 2025","1893","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Mon May 12 20:27:48 GMT 2025","Mon May 12 20:27:49 GMT 2025","1204","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon May 12 20:28:21 GMT 2025","Mon May 12 20:28:22 GMT 2025","663","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Mon May 12 20:27:58 GMT 2025","Mon May 12 20:28:00 GMT 2025","1679","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Mon May 12 20:28:25 GMT 2025","Mon May 12 20:28:25 GMT 2025","867","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Mon May 12 20:28:23 GMT 2025","Mon May 12 20:28:24 GMT 2025","527","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Mon May 12 20:27:43 GMT 2025","Mon May 12 20:27:46 GMT 2025","2968","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon May 12 20:28:15 GMT 2025","Mon May 12 20:28:17 GMT 2025","2039","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon May 12 20:27:50 GMT 2025","Mon May 12 20:27:52 GMT 2025","1813","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon May 12 20:27:47 GMT 2025","Mon May 12 20:27:48 GMT 2025","1161","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon May 12 20:28:01 GMT 2025","Mon May 12 20:28:02 GMT 2025","1794","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
