"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 23 19:24:33 GMT 2024","Tue Jul 23 19:24:35 GMT 2024","1947","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Jul 23 19:25:00 GMT 2024","Tue Jul 23 19:25:01 GMT 2024","652","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Jul 23 19:25:03 GMT 2024","Tue Jul 23 19:25:05 GMT 2024","1320","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Jul 23 19:24:30 GMT 2024","Tue Jul 23 19:24:31 GMT 2024","1031","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Jul 23 19:24:44 GMT 2024","Tue Jul 23 19:24:46 GMT 2024","1868","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Jul 23 19:25:02 GMT 2024","Tue Jul 23 19:25:03 GMT 2024","835","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue Jul 23 19:24:37 GMT 2024","Tue Jul 23 19:24:39 GMT 2024","1706","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Jul 23 19:25:01 GMT 2024","Tue Jul 23 19:25:02 GMT 2024","514","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Jul 23 19:24:59 GMT 2024","Tue Jul 23 19:25:00 GMT 2024","710","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Jul 23 19:24:39 GMT 2024","Tue Jul 23 19:24:41 GMT 2024","1678","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Jul 23 19:24:57 GMT 2024","Tue Jul 23 19:24:58 GMT 2024","890","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Jul 23 19:24:31 GMT 2024","Tue Jul 23 19:24:32 GMT 2024","1017","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue Jul 23 19:24:55 GMT 2024","Tue Jul 23 19:24:56 GMT 2024","1327","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Jul 23 19:24:27 GMT 2024","Tue Jul 23 19:24:29 GMT 2024","1329","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Jul 23 19:24:35 GMT 2024","Tue Jul 23 19:24:36 GMT 2024","1024","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Jul 23 19:24:58 GMT 2024","Tue Jul 23 19:24:59 GMT 2024","828","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Jul 23 19:24:46 GMT 2024","Tue Jul 23 19:24:49 GMT 2024","2061","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Jul 23 19:24:41 GMT 2024","Tue Jul 23 19:24:43 GMT 2024","1743","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
