"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 12 12:52:06 GMT 2025","Thu Jun 12 12:52:07 GMT 2025","555","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Jun 12 12:52:04 GMT 2025","Thu Jun 12 12:52:05 GMT 2025","797","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Jun 12 12:52:02 GMT 2025","Thu Jun 12 12:52:03 GMT 2025","991","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Jun 12 12:51:58 GMT 2025","Thu Jun 12 12:51:59 GMT 2025","1582","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Jun 12 12:51:27 GMT 2025","Thu Jun 12 12:51:31 GMT 2025","3307","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu Jun 12 12:52:08 GMT 2025","Thu Jun 12 12:52:09 GMT 2025","940","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Jun 12 12:51:33 GMT 2025","Thu Jun 12 12:51:34 GMT 2025","1146","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Thu Jun 12 12:52:09 GMT 2025","Thu Jun 12 12:52:11 GMT 2025","1443","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Jun 12 12:51:54 GMT 2025","Thu Jun 12 12:51:56 GMT 2025","2024","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Thu Jun 12 12:51:43 GMT 2025","Thu Jun 12 12:51:45 GMT 2025","1689","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Jun 12 12:51:32 GMT 2025","Thu Jun 12 12:51:33 GMT 2025","1182","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Jun 12 12:52:00 GMT 2025","Thu Jun 12 12:52:02 GMT 2025","1206","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Jun 12 12:51:46 GMT 2025","Thu Jun 12 12:51:47 GMT 2025","1865","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Jun 12 12:51:39 GMT 2025","Thu Jun 12 12:51:41 GMT 2025","1708","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Jun 12 12:51:51 GMT 2025","Thu Jun 12 12:51:53 GMT 2025","1961","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Thu Jun 12 12:51:35 GMT 2025","Thu Jun 12 12:51:36 GMT 2025","1851","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Thu Jun 12 12:51:48 GMT 2025","Thu Jun 12 12:51:50 GMT 2025","1969","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Jun 12 12:51:37 GMT 2025","Thu Jun 12 12:51:38 GMT 2025","1184","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Jun 12 12:51:41 GMT 2025","Thu Jun 12 12:51:43 GMT 2025","1692","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Jun 12 12:52:05 GMT 2025","Thu Jun 12 12:52:06 GMT 2025","756","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
