"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 24 20:22:49 GMT 2025","Fri Jan 24 20:22:50 GMT 2025","1170","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Fri Jan 24 20:23:17 GMT 2025","Fri Jan 24 20:23:18 GMT 2025","627","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Fri Jan 24 20:22:55 GMT 2025","Fri Jan 24 20:22:57 GMT 2025","1750","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Fri Jan 24 20:23:12 GMT 2025","Fri Jan 24 20:23:13 GMT 2025","1184","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Fri Jan 24 20:23:13 GMT 2025","Fri Jan 24 20:23:14 GMT 2025","947","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Fri Jan 24 20:23:20 GMT 2025","Fri Jan 24 20:23:22 GMT 2025","1506","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Fri Jan 24 20:22:46 GMT 2025","Fri Jan 24 20:22:48 GMT 2025","1922","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Fri Jan 24 20:22:58 GMT 2025","Fri Jan 24 20:23:00 GMT 2025","1904","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Fri Jan 24 20:23:09 GMT 2025","Fri Jan 24 20:23:11 GMT 2025","1728","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Fri Jan 24 20:22:38 GMT 2025","Fri Jan 24 20:22:42 GMT 2025","3558","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Fri Jan 24 20:23:06 GMT 2025","Fri Jan 24 20:23:08 GMT 2025","2112","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Fri Jan 24 20:23:00 GMT 2025","Fri Jan 24 20:23:02 GMT 2025","2080","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Fri Jan 24 20:22:45 GMT 2025","Fri Jan 24 20:22:46 GMT 2025","1212","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Fri Jan 24 20:22:43 GMT 2025","Fri Jan 24 20:22:44 GMT 2025","1254","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Fri Jan 24 20:23:18 GMT 2025","Fri Jan 24 20:23:19 GMT 2025","1018","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Fri Jan 24 20:22:53 GMT 2025","Fri Jan 24 20:22:55 GMT 2025","1736","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Fri Jan 24 20:22:50 GMT 2025","Fri Jan 24 20:22:52 GMT 2025","1745","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Fri Jan 24 20:23:15 GMT 2025","Fri Jan 24 20:23:16 GMT 2025","710","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Fri Jan 24 20:23:16 GMT 2025","Fri Jan 24 20:23:17 GMT 2025","752","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Fri Jan 24 20:23:04 GMT 2025","Fri Jan 24 20:23:06 GMT 2025","2046","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
