"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 22 20:27:24 GMT 2025","Tue Apr 22 20:27:25 GMT 2025","743","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Apr 22 20:26:51 GMT 2025","Tue Apr 22 20:26:52 GMT 2025","1189","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue Apr 22 20:26:55 GMT 2025","Tue Apr 22 20:26:56 GMT 2025","1159","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Apr 22 20:26:59 GMT 2025","Tue Apr 22 20:27:00 GMT 2025","1737","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Apr 22 20:26:49 GMT 2025","Tue Apr 22 20:26:50 GMT 2025","1174","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Apr 22 20:27:11 GMT 2025","Tue Apr 22 20:27:13 GMT 2025","1975","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue Apr 22 20:27:06 GMT 2025","Tue Apr 22 20:27:08 GMT 2025","1917","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Apr 22 20:27:23 GMT 2025","Tue Apr 22 20:27:24 GMT 2025","721","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Apr 22 20:26:45 GMT 2025","Tue Apr 22 20:26:48 GMT 2025","2978","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Apr 22 20:27:16 GMT 2025","Tue Apr 22 20:27:18 GMT 2025","2156","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Apr 22 20:27:01 GMT 2025","Tue Apr 22 20:27:03 GMT 2025","1753","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue Apr 22 20:27:25 GMT 2025","Tue Apr 22 20:27:26 GMT 2025","533","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Apr 22 20:27:26 GMT 2025","Tue Apr 22 20:27:27 GMT 2025","947","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue Apr 22 20:27:20 GMT 2025","Tue Apr 22 20:27:21 GMT 2025","1182","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Apr 22 20:26:56 GMT 2025","Tue Apr 22 20:26:58 GMT 2025","1715","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Apr 22 20:27:03 GMT 2025","Tue Apr 22 20:27:05 GMT 2025","1837","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Apr 22 20:27:21 GMT 2025","Tue Apr 22 20:27:22 GMT 2025","944","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Apr 22 20:26:52 GMT 2025","Tue Apr 22 20:26:54 GMT 2025","1837","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Apr 22 20:27:28 GMT 2025","Tue Apr 22 20:27:29 GMT 2025","1370","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Apr 22 20:27:08 GMT 2025","Tue Apr 22 20:27:10 GMT 2025","1879","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
