"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 20:15:34 GMT 2024","Wed Sep 04 20:15:35 GMT 2024","571","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Wed Sep 04 20:15:20 GMT 2024","Wed Sep 04 20:15:22 GMT 2024","1946","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Wed Sep 04 20:14:58 GMT 2024","Wed Sep 04 20:14:59 GMT 2024","1154","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Wed Sep 04 20:15:15 GMT 2024","Wed Sep 04 20:15:17 GMT 2024","1913","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Wed Sep 04 20:15:00 GMT 2024","Wed Sep 04 20:15:01 GMT 2024","1143","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Wed Sep 04 20:15:05 GMT 2024","Wed Sep 04 20:15:07 GMT 2024","1744","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Wed Sep 04 20:15:29 GMT 2024","Wed Sep 04 20:15:30 GMT 2024","1028","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Wed Sep 04 20:15:18 GMT 2024","Wed Sep 04 20:15:20 GMT 2024","1953","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Wed Sep 04 20:15:33 GMT 2024","Wed Sep 04 20:15:34 GMT 2024","1260","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Wed Sep 04 20:15:04 GMT 2024","Wed Sep 04 20:15:05 GMT 2024","1119","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Wed Sep 04 20:15:26 GMT 2024","Wed Sep 04 20:15:28 GMT 2024","1501","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Wed Sep 04 20:15:35 GMT 2024","Wed Sep 04 20:15:36 GMT 2024","879","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Wed Sep 04 20:15:12 GMT 2024","Wed Sep 04 20:15:14 GMT 2024","1815","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Wed Sep 04 20:15:31 GMT 2024","Wed Sep 04 20:15:32 GMT 2024","770","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Wed Sep 04 20:15:08 GMT 2024","Wed Sep 04 20:15:09 GMT 2024","1691","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Wed Sep 04 20:15:30 GMT 2024","Wed Sep 04 20:15:31 GMT 2024","887","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Wed Sep 04 20:14:54 GMT 2024","Wed Sep 04 20:14:57 GMT 2024","2593","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Wed Sep 04 20:15:10 GMT 2024","Wed Sep 04 20:15:12 GMT 2024","1716","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Wed Sep 04 20:15:36 GMT 2024","Wed Sep 04 20:15:38 GMT 2024","1483","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Wed Sep 04 20:15:01 GMT 2024","Wed Sep 04 20:15:03 GMT 2024","1846","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
