"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 12:26:58 GMT 2024","Tue Oct 01 12:27:00 GMT 2024","2052","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Tue Oct 01 12:26:52 GMT 2024","Tue Oct 01 12:26:54 GMT 2024","2106","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Oct 01 12:26:33 GMT 2024","Tue Oct 01 12:26:37 GMT 2024","3968","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Oct 01 12:27:07 GMT 2024","Tue Oct 01 12:27:08 GMT 2024","1732","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Oct 01 12:27:16 GMT 2024","Tue Oct 01 12:27:17 GMT 2024","1091","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue Oct 01 12:26:55 GMT 2024","Tue Oct 01 12:26:57 GMT 2024","2230","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Oct 01 12:26:41 GMT 2024","Tue Oct 01 12:26:43 GMT 2024","1818","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Oct 01 12:27:12 GMT 2024","Tue Oct 01 12:27:13 GMT 2024","696","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Oct 01 12:27:14 GMT 2024","Tue Oct 01 12:27:14 GMT 2024","697","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Oct 01 12:26:47 GMT 2024","Tue Oct 01 12:26:49 GMT 2024","1642","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Oct 01 12:26:38 GMT 2024","Tue Oct 01 12:26:39 GMT 2024","1152","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Oct 01 12:27:01 GMT 2024","Tue Oct 01 12:27:03 GMT 2024","2018","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue Oct 01 12:27:17 GMT 2024","Tue Oct 01 12:27:19 GMT 2024","1495","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Oct 01 12:26:45 GMT 2024","Tue Oct 01 12:26:47 GMT 2024","1725","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Oct 01 12:26:49 GMT 2024","Tue Oct 01 12:26:51 GMT 2024","1690","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue Oct 01 12:27:15 GMT 2024","Tue Oct 01 12:27:15 GMT 2024","521","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Oct 01 12:27:10 GMT 2024","Tue Oct 01 12:27:11 GMT 2024","1172","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Oct 01 12:26:43 GMT 2024","Tue Oct 01 12:26:44 GMT 2024","1086","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Oct 01 12:27:11 GMT 2024","Tue Oct 01 12:27:12 GMT 2024","926","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Oct 01 12:26:39 GMT 2024","Tue Oct 01 12:26:41 GMT 2024","1144","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
