"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 14:20:52 GMT 2024","Mon Jul 22 14:20:53 GMT 2024","604","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Mon Jul 22 14:20:51 GMT 2024","Mon Jul 22 14:20:52 GMT 2024","737","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Mon Jul 22 14:20:21 GMT 2024","Mon Jul 22 14:20:22 GMT 2024","1389","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon Jul 22 14:20:55 GMT 2024","Mon Jul 22 14:20:55 GMT 2024","727","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Mon Jul 22 14:20:50 GMT 2024","Mon Jul 22 14:20:51 GMT 2024","851","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon Jul 22 14:20:54 GMT 2024","Mon Jul 22 14:20:54 GMT 2024","435","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Mon Jul 22 14:20:26 GMT 2024","Mon Jul 22 14:20:28 GMT 2024","1942","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon Jul 22 14:20:33 GMT 2024","Mon Jul 22 14:20:35 GMT 2024","1678","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Mon Jul 22 14:20:40 GMT 2024","Mon Jul 22 14:20:42 GMT 2024","2060","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Mon Jul 22 14:20:56 GMT 2024","Mon Jul 22 14:20:57 GMT 2024","1240","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon Jul 22 14:20:53 GMT 2024","Mon Jul 22 14:20:54 GMT 2024","569","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon Jul 22 14:20:29 GMT 2024","Mon Jul 22 14:20:30 GMT 2024","999","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon Jul 22 14:20:23 GMT 2024","Mon Jul 22 14:20:24 GMT 2024","982","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon Jul 22 14:20:25 GMT 2024","Mon Jul 22 14:20:26 GMT 2024","977","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon Jul 22 14:20:48 GMT 2024","Mon Jul 22 14:20:49 GMT 2024","1005","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon Jul 22 14:20:31 GMT 2024","Mon Jul 22 14:20:32 GMT 2024","1687","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Mon Jul 22 14:20:37 GMT 2024","Mon Jul 22 14:20:39 GMT 2024","1937","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Mon Jul 22 14:20:35 GMT 2024","Mon Jul 22 14:20:37 GMT 2024","1765","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
