"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 27 12:23:34 GMT 2024","Tue Aug 27 12:23:35 GMT 2024","1711","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue Aug 27 12:23:56 GMT 2024","Tue Aug 27 12:23:56 GMT 2024","677","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Aug 27 12:23:59 GMT 2024","Tue Aug 27 12:24:01 GMT 2024","1365","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Aug 27 12:23:22 GMT 2024","Tue Aug 27 12:23:23 GMT 2024","1126","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Aug 27 12:23:47 GMT 2024","Tue Aug 27 12:23:49 GMT 2024","1838","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Aug 27 12:23:24 GMT 2024","Tue Aug 27 12:23:25 GMT 2024","1098","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue Aug 27 12:23:41 GMT 2024","Tue Aug 27 12:23:43 GMT 2024","1807","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Tue Aug 27 12:23:54 GMT 2024","Tue Aug 27 12:23:55 GMT 2024","845","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Aug 27 12:23:44 GMT 2024","Tue Aug 27 12:23:46 GMT 2024","1967","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue Aug 27 12:23:28 GMT 2024","Tue Aug 27 12:23:29 GMT 2024","1155","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Aug 27 12:23:39 GMT 2024","Tue Aug 27 12:23:41 GMT 2024","1914","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Aug 27 12:23:52 GMT 2024","Tue Aug 27 12:23:54 GMT 2024","1126","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Aug 27 12:23:50 GMT 2024","Tue Aug 27 12:23:52 GMT 2024","1397","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Aug 27 12:23:57 GMT 2024","Tue Aug 27 12:23:57 GMT 2024","554","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Aug 27 12:23:25 GMT 2024","Tue Aug 27 12:23:27 GMT 2024","1830","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Aug 27 12:23:18 GMT 2024","Tue Aug 27 12:23:21 GMT 2024","3036","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Aug 27 12:23:58 GMT 2024","Tue Aug 27 12:23:59 GMT 2024","843","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue Aug 27 12:23:29 GMT 2024","Tue Aug 27 12:23:31 GMT 2024","1647","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Aug 27 12:23:36 GMT 2024","Tue Aug 27 12:23:38 GMT 2024","1800","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Aug 27 12:23:32 GMT 2024","Tue Aug 27 12:23:33 GMT 2024","1646","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
