"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 03 20:26:22 GMT 2025","Fri Oct 03 20:26:23 GMT 2025","1652","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Fri Oct 03 20:26:42 GMT 2025","Fri Oct 03 20:26:43 GMT 2025","776","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Fri Oct 03 20:26:43 GMT 2025","Fri Oct 03 20:26:44 GMT 2025","603","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Fri Oct 03 20:26:32 GMT 2025","Fri Oct 03 20:26:34 GMT 2025","1760","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Fri Oct 03 20:26:40 GMT 2025","Fri Oct 03 20:26:41 GMT 2025","965","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Fri Oct 03 20:26:17 GMT 2025","Fri Oct 03 20:26:18 GMT 2025","1130","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Fri Oct 03 20:26:44 GMT 2025","Fri Oct 03 20:26:45 GMT 2025","992","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Fri Oct 03 20:26:41 GMT 2025","Fri Oct 03 20:26:42 GMT 2025","771","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Fri Oct 03 20:26:18 GMT 2025","Fri Oct 03 20:26:19 GMT 2025","1196","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Fri Oct 03 20:26:23 GMT 2025","Fri Oct 03 20:26:25 GMT 2025","1692","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Fri Oct 03 20:26:21 GMT 2025","Fri Oct 03 20:26:22 GMT 2025","1058","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Fri Oct 03 20:26:25 GMT 2025","Fri Oct 03 20:26:27 GMT 2025","1651","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Fri Oct 03 20:26:13 GMT 2025","Fri Oct 03 20:26:16 GMT 2025","3162","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Fri Oct 03 20:26:45 GMT 2025","Fri Oct 03 20:26:46 GMT 2025","1408","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Fri Oct 03 20:26:31 GMT 2025","Fri Oct 03 20:26:32 GMT 2025","1772","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Fri Oct 03 20:26:27 GMT 2025","Fri Oct 03 20:26:29 GMT 2025","1746","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Fri Oct 03 20:26:19 GMT 2025","Fri Oct 03 20:26:21 GMT 2025","1752","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Fri Oct 03 20:26:29 GMT 2025","Fri Oct 03 20:26:30 GMT 2025","1830","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Fri Oct 03 20:26:39 GMT 2025","Fri Oct 03 20:26:40 GMT 2025","1085","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Fri Oct 03 20:26:37 GMT 2025","Fri Oct 03 20:26:39 GMT 2025","1718","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
