"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 28 20:25:12 GMT 2025","Mon Apr 28 20:25:13 GMT 2025","1539","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Mon Apr 28 20:25:19 GMT 2025","Mon Apr 28 20:25:19 GMT 2025","712","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Mon Apr 28 20:25:16 GMT 2025","Mon Apr 28 20:25:17 GMT 2025","968","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Mon Apr 28 20:25:20 GMT 2025","Mon Apr 28 20:25:21 GMT 2025","796","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Mon Apr 28 20:25:03 GMT 2025","Mon Apr 28 20:25:05 GMT 2025","1898","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Mon Apr 28 20:24:51 GMT 2025","Mon Apr 28 20:24:52 GMT 2025","1683","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Mon Apr 28 20:25:22 GMT 2025","Mon Apr 28 20:25:24 GMT 2025","1407","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Mon Apr 28 20:25:00 GMT 2025","Mon Apr 28 20:25:02 GMT 2025","1934","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Mon Apr 28 20:24:46 GMT 2025","Mon Apr 28 20:24:48 GMT 2025","1826","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Mon Apr 28 20:24:58 GMT 2025","Mon Apr 28 20:25:00 GMT 2025","1906","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Mon Apr 28 20:24:49 GMT 2025","Mon Apr 28 20:24:50 GMT 2025","1141","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Mon Apr 28 20:24:43 GMT 2025","Mon Apr 28 20:24:44 GMT 2025","1185","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Mon Apr 28 20:25:14 GMT 2025","Mon Apr 28 20:25:16 GMT 2025","1071","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Mon Apr 28 20:25:06 GMT 2025","Mon Apr 28 20:25:08 GMT 2025","1886","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Mon Apr 28 20:24:45 GMT 2025","Mon Apr 28 20:24:46 GMT 2025","1136","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Mon Apr 28 20:25:18 GMT 2025","Mon Apr 28 20:25:18 GMT 2025","747","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Mon Apr 28 20:24:39 GMT 2025","Mon Apr 28 20:24:42 GMT 2025","3291","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Mon Apr 28 20:24:55 GMT 2025","Mon Apr 28 20:24:57 GMT 2025","1749","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Mon Apr 28 20:24:53 GMT 2025","Mon Apr 28 20:24:54 GMT 2025","1664","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Mon Apr 28 20:25:21 GMT 2025","Mon Apr 28 20:25:22 GMT 2025","890","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
