"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 18 20:24:02 GMT 2025","Tue Feb 18 20:24:04 GMT 2025","1377","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Feb 18 20:24:40 GMT 2025","Tue Feb 18 20:24:41 GMT 2025","1015","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue Feb 18 20:24:36 GMT 2025","Tue Feb 18 20:24:37 GMT 2025","747","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Feb 18 20:24:26 GMT 2025","Tue Feb 18 20:24:28 GMT 2025","2013","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue Feb 18 20:24:34 GMT 2025","Tue Feb 18 20:24:35 GMT 2025","1031","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Feb 18 20:24:38 GMT 2025","Tue Feb 18 20:24:38 GMT 2025","737","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Feb 18 20:24:23 GMT 2025","Tue Feb 18 20:24:25 GMT 2025","2027","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Tue Feb 18 20:24:32 GMT 2025","Tue Feb 18 20:24:33 GMT 2025","1416","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Feb 18 20:24:39 GMT 2025","Tue Feb 18 20:24:39 GMT 2025","638","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Feb 18 20:24:05 GMT 2025","Tue Feb 18 20:24:07 GMT 2025","1895","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Feb 18 20:24:41 GMT 2025","Tue Feb 18 20:24:43 GMT 2025","1581","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Tue Feb 18 20:24:20 GMT 2025","Tue Feb 18 20:24:22 GMT 2025","2041","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Feb 18 20:24:13 GMT 2025","Tue Feb 18 20:24:14 GMT 2025","1741","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Feb 18 20:24:10 GMT 2025","Tue Feb 18 20:24:12 GMT 2025","1806","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Feb 18 20:24:35 GMT 2025","Tue Feb 18 20:24:36 GMT 2025","926","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Feb 18 20:24:08 GMT 2025","Tue Feb 18 20:24:09 GMT 2025","1262","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Feb 18 20:24:04 GMT 2025","Tue Feb 18 20:24:05 GMT 2025","1167","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue Feb 18 20:24:18 GMT 2025","Tue Feb 18 20:24:19 GMT 2025","1936","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Feb 18 20:23:56 GMT 2025","Tue Feb 18 20:24:01 GMT 2025","4131","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Feb 18 20:24:15 GMT 2025","Tue Feb 18 20:24:17 GMT 2025","1733","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
