"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 01 20:27:28 GMT 2025","Tue Apr 01 20:27:28 GMT 2025","610","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Tue Apr 01 20:27:20 GMT 2025","Tue Apr 01 20:27:22 GMT 2025","1435","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Tue Apr 01 20:26:46 GMT 2025","Tue Apr 01 20:26:50 GMT 2025","4160","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Tue Apr 01 20:26:53 GMT 2025","Tue Apr 01 20:26:55 GMT 2025","1141","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
"passed","Tue Apr 01 20:27:12 GMT 2025","Tue Apr 01 20:27:14 GMT 2025","1981","Funcionalidade: Home","","","","","11 Cenário: Realizar compra um dispositio mobile",""
"passed","Tue Apr 01 20:27:06 GMT 2025","Tue Apr 01 20:27:07 GMT 2025","1833","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Tue Apr 01 20:27:23 GMT 2025","Tue Apr 01 20:27:24 GMT 2025","941","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Tue Apr 01 20:27:29 GMT 2025","Tue Apr 01 20:27:30 GMT 2025","983","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Tue Apr 01 20:26:55 GMT 2025","Tue Apr 01 20:26:57 GMT 2025","1844","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Tue Apr 01 20:26:59 GMT 2025","Tue Apr 01 20:27:01 GMT 2025","1711","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Tue Apr 01 20:27:03 GMT 2025","Tue Apr 01 20:27:05 GMT 2025","1702","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Tue Apr 01 20:27:24 GMT 2025","Tue Apr 01 20:27:25 GMT 2025","853","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Tue Apr 01 20:27:08 GMT 2025","Tue Apr 01 20:27:10 GMT 2025","1973","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Tue Apr 01 20:26:57 GMT 2025","Tue Apr 01 20:26:58 GMT 2025","1172","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Tue Apr 01 20:27:27 GMT 2025","Tue Apr 01 20:27:27 GMT 2025","764","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Tue Apr 01 20:27:14 GMT 2025","Tue Apr 01 20:27:16 GMT 2025","2093","Funcionalidade: Home","","","","","12 Cenário: Realizar compra com dispositivos do tipo tablet",""
"passed","Tue Apr 01 20:26:52 GMT 2025","Tue Apr 01 20:26:53 GMT 2025","1279","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Tue Apr 01 20:27:01 GMT 2025","Tue Apr 01 20:27:03 GMT 2025","1695","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Tue Apr 01 20:27:25 GMT 2025","Tue Apr 01 20:27:26 GMT 2025","709","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Tue Apr 01 20:27:30 GMT 2025","Tue Apr 01 20:27:32 GMT 2025","1477","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
