"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 25 17:11:11 GMT 2024","Thu Jul 25 17:11:11 GMT 2024","607","Funcionalidade: Autenticação","","","","","05 Cenário: Login com password vazio",""
"passed","Thu Jul 25 17:10:42 GMT 2024","Thu Jul 25 17:10:44 GMT 2024","1079","Funcionalidade: Home","","","","","02 Cenário: Adicionar Produto ao Carrinho",""
"passed","Thu Jul 25 17:11:09 GMT 2024","Thu Jul 25 17:11:10 GMT 2024","785","Funcionalidade: Autenticação","","","","","03 Cenário: Login com password inválido",""
"passed","Thu Jul 25 17:10:46 GMT 2024","Thu Jul 25 17:10:48 GMT 2024","1866","Funcionalidade: Home","","","","","04 Cenário: Fluxo de Finalização de Compra",""
"passed","Thu Jul 25 17:10:53 GMT 2024","Thu Jul 25 17:10:54 GMT 2024","1692","Funcionalidade: Home","","","","","07 Cenário: Fluxo de compra com ultimo nome em branco",""
"passed","Thu Jul 25 17:11:10 GMT 2024","Thu Jul 25 17:11:10 GMT 2024","655","Funcionalidade: Autenticação","","","","","04 Cenário: Login com username vazio",""
"passed","Thu Jul 25 17:11:05 GMT 2024","Thu Jul 25 17:11:07 GMT 2024","1190","Funcionalidade: Autenticação","","","","","01 Cenário: Login com sucesso",""
"passed","Thu Jul 25 17:11:01 GMT 2024","Thu Jul 25 17:11:03 GMT 2024","1979","Funcionalidade: Home","","","","","10 Cenário: Realiza a compra e volta para a Home",""
"passed","Thu Jul 25 17:10:48 GMT 2024","Thu Jul 25 17:10:49 GMT 2024","990","Funcionalidade: Home","","","","","05 Cenário: Adicionar Produto ao Carrinho e Continuar Comprando",""
"passed","Thu Jul 25 17:11:08 GMT 2024","Thu Jul 25 17:11:08 GMT 2024","824","Funcionalidade: Autenticação","","","","","02 Cenário: Login com username inválido",""
"passed","Thu Jul 25 17:11:12 GMT 2024","Thu Jul 25 17:11:12 GMT 2024","477","Funcionalidade: Autenticação","","","","","06 Cenário: Login com formulário vazio",""
"passed","Thu Jul 25 17:11:12 GMT 2024","Thu Jul 25 17:11:13 GMT 2024","786","Funcionalidade: Autenticação","","","","","07 Cenário: Login com usuario bloqueado",""
"passed","Thu Jul 25 17:10:40 GMT 2024","Thu Jul 25 17:10:41 GMT 2024","1571","Funcionalidade: Home","","","","","01 Cenário: Visualiza lista de produtos após login",""
"passed","Thu Jul 25 17:11:13 GMT 2024","Thu Jul 25 17:11:15 GMT 2024","1272","Funcionalidade: Autenticação","","","","","08 Cenário: Logout do Usuário",""
"passed","Thu Jul 25 17:10:50 GMT 2024","Thu Jul 25 17:10:52 GMT 2024","1664","Funcionalidade: Home","","","","","06 Cenário: Fluxo de compra com nom de usuario em branco",""
"passed","Thu Jul 25 17:10:58 GMT 2024","Thu Jul 25 17:11:00 GMT 2024","1966","Funcionalidade: Home","","","","","09 Cenário: Fluxo de cancelamento de compra",""
"passed","Thu Jul 25 17:10:55 GMT 2024","Thu Jul 25 17:10:57 GMT 2024","2004","Funcionalidade: Home","","","","","08 Cenário: Fluxo de compra com CEP em branco",""
"passed","Thu Jul 25 17:10:44 GMT 2024","Thu Jul 25 17:10:45 GMT 2024","1072","Funcionalidade: Home","","","","","03 Cenário: Remover Produto do Carrinho",""
